466.13,516.38,15.654
542.45,377.5,17.966
284.01,42.006,25.145
250.34,98.132,31.892
275.37,95.149,31.253
308.41,109.23,31.516
102.72,184.11,28.729
98.725,196.92,30.819
240.2,201.66,31.742
307.75,223.84,30.92
373.29,243.67,31.772
417.74,341.48,31.218
489.19,333.86,31.685
366.01,413.49,30.341
396.62,382.67,28.408
375.78,390.5,29.794
415.79,455.37,31.883
440.77,436.2,30.21
97.593,158.97,32.934
171.07,119.03,33.896
233.94,185.71,33.125
255.43,205.53,33.146
344.35,168.22,33.271
158.5,234.9,32.607
195.65,241.13,33.563
178.98,242.47,33.975
231.82,223.7,32.689
322.03,227.96,32.897
339.49,216.34,33.258
281.56,265.76,33.985
389.97,291.67,32.899
309.34,354.92,32.66
290.63,328.53,33.911
356.25,360.37,34.283
487.13,363.7,34.116
451.21,420.05,32.857
477.4,377.54,33.484
425.73,369.99,32.629
354.42,371.01,33.75
357.61,356.84,33.75
366.32,362.53,32.75
363.76,360.78,33.75
330.61,318.67,33.75
297.71,341.14,33.876
347.18,279.34,32.25
323.48,188.78,31.569
327.65,185.3,33.25
333.84,240.08,33.25
330.63,237.86,32.25
435.94,383.78,32.25
439.85,381.47,30.75
423.81,448.24,29.25
491.68,491.93,14.25
460.19,456.35,28.25
462.7,457.22,24.75
363.58,434.09,32.25
459.13,339.29,33.25
470.93,353.24,30.25
483.98,363.06,32.75
475.75,381.39,32.25
523.45,343.68,25.25
414.08,426.88,33.75
295.54,187.67,32.75
275.99,60.722,30.25
207.2,162.99,32.75
235.69,163.96,31.907
241.06,140.99,31.75
260.09,122.38,31.75
256.97,121.07,30.25
349.98,143.52,28.25
351.57,148.02,28.25
151.79,132.87,32.75
155.44,234.04,31.75
479.94,497.15,17.75
400.58,247.74,32.25
488.58,402.69,30.25
484.79,464.03,22.25
347.22,170.77,31.75
428.95,257.22,32.75
528.94,413.99,15.195
526.54,343.67,26.134
510.3,412.98,25.656
492.95,480.83,16.653
510.65,319.66,24.25
507.57,319.89,22.75
261.44,194.68,32.25
549.96,401.61,8.1783
539.81,395.49,15.69
500.4,498.28,11.089
420.76,447.01,31.778
182.3,175.64,32.674
423.96,366.19,32.25
415.86,496.92,24.64
137.46,193.76,31.25
438.87,422.42,29.75
552.06,365.3,10.221
469.07,482.3,22.75
332.67,119,27.75
550.88,392.22,6.5676
462.46,236.32,9.2531
386.05,455.27,33.25
477.11,479.58,21.821
520.62,419.39,18.207
291.32,44.217,23.31
433.41,511.13,21.75
378.02,176.54,26.271
418.35,337.62,30.75
457.07,279.6,27.75
337.71,187.54,32.496
514.3,372.45,30.75
409.96,373.95,31.75
324.39,101.25,22.75
113.06,209.25,28.75
375.75,173.97,26.25
406.56,282.28,31.75
419.73,300.98,32.75
457.31,388.84,33.25
531.72,427.69,8.9207
543.31,379.29,16.053
424.78,462.73,29.958
433.32,373.84,32.75
472.68,484.73,21.75
466.99,480.15,23.25
472.65,479.44,23.25
396.84,263.38,31.25
426.62,242.29,30.25
428.56,244.49,30.25
482.97,302.96,29.413
510.48,303.06,17.75
380.29,278.34,33.014
383.57,279.46,32.25
292.8,283.65,34.75
292.94,287.16,32.25
431.01,285.77,27.35
428.05,287.54,30.25
208.84,134.33,32.714
211.98,136.86,33.12
505.19,340.65,27.114
507.82,344.11,30.75
504.14,343.38,30.75
474.98,314.59,32.75
210.29,191.25,33.25
512.58,337.21,28.985
339.17,202.18,32.75
179.58,215.19,32.75
