378.65,615.45,101.02
572.05,569.41,52.496
563,525.19,54.871
531.2,622,71.112
518.1,553.48,64.014
510.89,565.64,66.281
554.84,562.7,54.845
545.82,561.01,60.05
567.56,553.37,54
552.25,547.07,55.752
580.16,556.85,50.761
589.77,542.72,51.313
532.36,539.67,65.689
542.23,543.83,59.729
531.59,559.86,60.084
521.56,534.62,69.634
536.49,523.82,63.363
496.89,556.69,70.163
485.19,584.59,72.754
502.69,593.57,68.859
514.6,583.92,62.622
601.16,509.43,55.429
610.74,498.56,54.077
613.51,554.71,49.655
626.18,547.28,49.46
534.58,588.36,62.629
547.44,588.4,60.578
567.74,595.52,54.635
587.32,583.12,50.314
601.54,568.63,49.975
596.2,576.93,50.158
597.7,589.1,50.389
533.92,600.7,62.872
522,562.87,62.182
497.38,539.04,71.817
476.06,612.47,77.335
450.84,572.62,78.659
438.01,589.22,85.035
438.61,570.23,82.662
467.38,567.92,76.501
459.24,557.99,80.34
446.02,557.54,82.385
471.1,536.79,79.879
456.66,604.32,81.254
487.58,611.9,75.278
506.87,612.31,71.208
503.77,626.21,77.039
509.23,634.92,78.975
488.3,626.29,77.556
456.15,621.88,83.599
444.08,612.17,87.459
435.25,616.32,89.575
419.4,580.22,86.934
441.24,599.2,83.216
428.12,600.35,87.292
415.32,592.68,91.194
410.81,605.32,93.459
398.65,572.17,94.861
380.59,586.57,97.214
372.55,582.38,99.165
371.87,606.78,101.64
396.49,601.25,93.437
403.06,613.3,93.645
427.26,619.96,89.678
545.71,613.52,65.076
632.01,518.11,53.104
561.7,606.63,59.144
572.28,614.31,58.984
586.37,606.24,52.769
605.24,599.54,50.563
626.73,590.55,50.302
493.71,639.81,81.799
477.53,635.13,81.772
481.77,642.15,87.893
452,632.23,89.819
441.23,625.59,89.732
438.24,637.92,95.986
423.56,636.47,100.02
415.22,633.21,99.987
554.53,598.22,61.634
523.4,611.47,69.125
384.22,624.46,101.94
388.13,635.81,106.15
373.65,631.12,108.11
366.72,616.3,105.85
355.53,621.23,109.99
358.53,630.35,112.16
379.94,641.12,110.28
364.21,643.7,114.4
404.88,640.74,109.18
350.33,632.98,115
340.21,627.34,115
346.98,623.48,111
332.99,635.08,119.75
323.07,628.36,119
325.91,637.39,123
325.08,649.75,127.29
343.25,638.64,119.61
349.57,647.21,121.31
338.39,648.72,123
316.01,652.91,131
598.18,553.3,51
525.18,519.52,67
353.44,596.29,106.22
425.45,561.47,86.544
416.93,563.44,90.617
434.4,547.47,88.236
409.37,560.32,92.587
371.74,591.94,99.355
363.21,601.12,103.57
377.99,573.04,100.96
345.31,615.13,109.92
338.27,617.62,111
305.52,647.56,129
528.72,631.65,75
459.4,591.73,78.997
498.86,604.29,73
497.57,614.91,75
464.04,612.71,81
446.38,540.68,87
591.32,503.56,57
568.28,506.95,59
580.18,512.84,55
532.42,513.69,67
547.03,502.5,67
631.69,579.49,51
574.58,601.34,55
616.94,589.4,53
616.67,598.15,51
390.29,621.98,99.867
547.99,628.67,69
605.79,617.09,59
374.89,649.94,115
313.36,658.41,135
511.68,512.95,75
392.94,589.62,95
395.94,629.93,103
466.66,597.36,77
477.31,544.89,77
480.87,525.42,83
631.39,508.44,51
612.87,522.8,52.019
594.85,617.19,59
615.99,610.61,55
624.38,611.22,55
634.89,591.69,51
634.98,601.97,53
598.7,539.58,49
346.02,589.96,107.42
360.98,572.63,105.02
386.86,550.74,103.08
356.44,583.13,105.25
349.84,579.66,107.2
335.97,582.53,109
343.58,579.32,109
327.12,592.03,111
332.79,592.98,111
324.03,615.14,115
302.13,629.19,123
297.24,633.18,127.52
282.52,642.45,135
286.29,652.3,137
275.5,615.98,131
287.95,621.28,127.9
312.08,591.18,115
306.74,611.37,117
290.01,609.29,125
297.07,603.21,121
288.01,596.47,125
277.65,594.7,129
272.32,602.8,131
265.92,600.04,135
299.53,589.93,121
316.21,579.89,115
254.39,624.47,139
259.51,635,141
247.35,631.56,143
252.34,642.14,147
275.9,659.88,145
263.49,661.63,149
252.03,653.92,149
235.72,648.97,153
225.35,648.12,157
273.22,625.09,133
293.51,642.06,133
270.57,635.34,138.17
264.88,627.81,137
235.9,625.03,149
223.5,631.41,153
305.57,636.93,125
375.45,558.62,103
231.07,640.36,155.14
261.5,651.37,145
313.83,617.15,119
421.01,533.37,96.016
425.98,537.55,90.076
524.8,596.17,62.82
357.48,640.14,116.39
470.45,638.72,87.885
496.68,493.83,85
484.24,502.63,85
515.82,605.56,69
606.54,515.85,53
620.03,508.88,51
518.31,502.08,77
547.01,484.55,71
538.53,491.24,75
