410.87,577.53,89.862
380.98,598.32,98.498
428.2,583.24,85.906
487.15,572.55,71.355
486.17,562.33,73.123
608.86,567.21,50.61
608.1,575.34,53
530.39,492.21,77
514.22,625.57,74.451
388.18,597.63,97
387.45,608.67,101
482.51,538.13,76.581
492.89,533.24,75
309.32,622.28,123
314.31,632.52,127
402.82,540.75,97.05
320.13,574.19,119
294.36,582.46,123
624.17,501.16,55.071
622.97,536.12,53
608.61,537.34,52.314
591.78,527.56,55.255
515.77,525.81,70.743
470.79,578.21,75.57
323.07,608.09,117
264.35,682.16,167.67
313.44,646.21,131
315.55,640.86,129
344.04,676.63,146.29
343.88,672.68,141.75
508.52,577.27,67
502.27,577.94,67
256.38,611.79,139
