515.74,627.45,76.833
507.38,622.2,72.884
533.82,491.31,75
533.59,497.16,73
410.89,575.59,89.791
380.7,594.5,98.787
380.74,603.48,100.98
403.51,588.32,92.207
433.38,576.87,83.375
428.11,586.12,85.675
487.08,561.59,69.994
487.24,572.21,70.216
389.15,606.4,101
387.72,598.98,99
484.5,538.62,75.559
493.82,532.07,78.415
314.31,632.52,127
309.66,625.39,125
305.97,580.93,123
268.2,652.51,153.12
294.79,582.24,129
498.03,512.14,81
609.97,537.05,51.004
589.92,528.64,53.917
470.12,578.52,74.687
389.02,573.31,96.164
329.05,625.11,121
331.28,603.28,115
332.33,613.65,117
314.37,642.6,131
346.15,682.16,148.42
345.07,672.68,141.59
255.73,613.32,147
