380.16,616.75,102.41
567.5,565.92,50.762
566.88,526.19,56.19
528.3,621.9,68.654
519.62,552.3,66.719
512.59,562.68,64.996
553.78,558.29,55.427
544.82,556,56.675
565.75,550.36,54.547
555.15,543.3,56.328
578.3,555.12,52.08
587.96,543.66,51.139
534.05,539.33,62.344
543.13,542.1,58.361
534.45,554.73,58.699
524.59,534.64,68.284
537.88,525.57,64.005
498.95,554.74,68.881
485.92,584.03,71.628
503.72,591.53,67.711
512.99,581.37,63.427
597.97,511.79,55.276
608.42,500.93,56.068
608.56,553.09,52.284
622.05,546.63,52.066
536.65,585.76,61.409
547.91,586.2,57.361
565.6,594.43,57.463
584.95,582.71,53.092
598.77,565.84,50.629
592.77,574.39,52.859
594.17,587.43,53.155
534.79,599.94,63.749
523.3,556.88,62.806
499.5,538.49,72.502
476.11,610.63,76.297
449.3,570.3,79.497
437.38,584.98,81.898
437.14,569.59,83.543
466.85,564.27,75.267
458.11,555.68,79.112
446.15,554,81.134
469.92,537.44,78.629
455.75,602.02,82.202
488.48,611.99,76.266
505.51,611.01,72.156
503.82,626.13,78.65
507.62,635.53,79.865
487.54,627.3,76.626
456.92,621.33,84.645
445.46,608.99,86.416
437.7,613.5,90.562
419.91,579.57,87.863
440.5,596.91,84.16
426.58,597.3,86.24
415.71,591.24,90.156
410.7,601.27,92.415
398.42,571.82,95.793
381.27,584.64,98.179
374.14,581.74,100.15
372.98,607.32,102.75
398.24,598.73,94.419
403.16,610.72,96.674
428.21,622.26,94.814
542.79,611.59,63.979
632.17,520.29,53.493
558.88,605.93,59.297
569.79,610.66,57.819
584.6,605.49,55.623
602.65,598.8,51.375
622.98,589.66,51.06
490.43,638.7,80.878
481,633.92,80.814
480.98,642.28,85.01
449.45,630.67,88.901
441.06,625.52,90.824
436.74,639,99.161
423.42,635.21,97.14
414.53,633.6,99.148
553.18,596.89,60.206
521.08,610.51,66.064
384.06,625.56,105.12
390.79,637.35,107.36
376.61,630.61,109.27
367.1,616.35,106.99
358.3,621.61,109.16
360.08,630.3,111.35
380.55,642.09,111.52
364.97,642.63,115.61
404.08,641.12,108.35
349.76,632.55,117
339.65,626.41,117
347.94,624.75,113
332.99,635.82,124.5
323.73,629.1,123
324.76,638.87,127
325.12,650.85,131
343.25,638.16,122.5
348.79,647.37,123.06
336.12,650.08,127
315.9,653.78,133
594.17,550.8,51
530.03,520.12,67
356.19,592.76,102.84
424.93,559.81,87.378
416.27,562.76,89.491
433.96,548.08,87.06
408.97,561.24,91.493
373.22,591.72,100.38
365.76,599.42,102.6
379.46,572.66,99.91
346.04,614.65,111.06
339.7,617.29,115
305.1,648.39,133
526.08,630.66,75
459.6,588.48,77.866
497.92,602.67,73
