382.41,608.01,99
568.5,570.73,51
559.35,527.33,56.057
530.07,620.88,71
518.08,548.42,63
508.8,565.23,65
551.02,562.81,53.983
542.6,561.4,61
564.46,556.32,53.147
550.39,549.45,57
574.73,557.05,49.916
583.41,545.45,51.099
530.55,540.85,65
539.92,543.29,61
529.26,559.98,61
517.9,536.25,67
536.46,525.57,65
496.54,556.39,67
485.71,579.91,71
502.87,587.99,71
510.94,579.57,67
594.48,513.45,55.007
604.75,501.4,57.263
605.55,556.42,49
620.5,548.2,49
532.35,584.49,63
544.24,587.37,59
562.36,596.92,57
579.64,585.62,51
593.21,570.16,49
588.23,577.34,49
590.14,590.62,51
532.84,597.81,61
518.86,559.44,63
495.93,540.25,71
478.66,607.2,77
451.96,568.01,79
441.23,583.27,85
439.59,569.95,83
468.45,563.4,77
459.07,554.57,81
446.02,553.19,83
470.82,535.73,79
458.87,598.71,79
488.46,608.58,73
506.99,608.35,71
505.2,625.57,77.488
509.94,635.2,81.357
488.39,622.92,79
461.64,620.38,85
447.71,607.43,85
438.28,610.67,89
422.26,579.99,87
444.79,595.72,83
431.43,597.05,87
418.46,589.35,91
413.39,601.81,93
400.29,566.86,95
385.68,582.29,97
377.34,577.95,101
375.18,599.93,101
401.71,596.95,94.222
406.98,606.62,95
430.56,618.37,93
543.76,610.22,65
626.14,522.59,52.197
555.55,608.82,65
564.87,615.34,65
583.62,606.37,57
599.19,599.6,51
619.39,591.43,51
493.75,636.78,85
481.21,631.47,85
485.1,640.18,89
454.49,628.67,91
441.62,621.73,89
440.12,635.94,97
430.32,630.98,97
417.32,631.14,99
550.24,598.39,63.681
520.92,608.99,69
387.29,620.38,103
393.98,632.66,105
377.24,625.6,105
369.17,607.85,105
360.25,614.02,107
364.43,624.27,109
385.1,638.85,109
370.03,636.18,113
408.04,636.84,107.99
355.89,626.54,116.26
342.29,620.33,113
355.11,618.73,111.82
336.94,628.26,120.49
326.99,624.95,117
328.1,634.45,123
328.25,643.41,125.33
350.37,629.98,120.5
355.11,641.36,118.85
341.15,644.65,123
317.47,647.18,129
592.27,555.62,51
524.65,518.67,69
360.27,592.09,105
426.99,559.6,87
418.41,558.92,89
434.18,546.04,87
410.01,557.03,93
376.17,584.85,101
368.5,595.45,103
384.31,570.77,99
349.68,608.34,107
342.9,611.95,111
307.98,641.14,129
526.82,629.79,75
461.41,586.45,77
496.94,600.04,71
498.65,611.48,73
465.77,613.15,79
443.44,539.25,87
584.15,503.37,57
563.9,505.77,59
570.71,514.9,55
531.87,514.63,67
543.64,501.91,67
624.84,578.41,51
572.18,602.27,57
610.87,588.03,51
608.59,593.41,51
397.33,616.25,101
547.26,626.68,67
599.62,616.34,57
379.37,645.67,113
315.35,653.02,131
505.62,516.18,77
395.37,584.68,95
400.66,626.36,103
466.81,590.47,77
480.33,544.29,75
479.67,522.75,81
622.36,510.62,53
607.12,524.96,52.888
589.34,615.95,59
607.89,611,55
615.88,610.79,55
628.42,590.89,51
626.52,603.25,53
592.42,541.24,51
352.79,585.91,107
366.95,569.54,104.16
391.44,550.89,99.829
361.66,578.04,103
356.39,577.44,107
339.13,581.39,111
344.97,577.37,109
330,588.63,115
335.43,589.1,111
327.57,611.01,115
309.01,625.75,123
300.99,626.87,125.94
285.76,636.99,133
287.2,646.68,135
281.37,613.67,131
291.9,617.8,127.36
317.71,590.17,119
310.52,608.38,119
295.63,608.73,125
299.93,600.41,121
293.95,593.48,125
285,594.37,129
277.65,601.42,129
272.08,597.66,131
320.94,579.9,121
261.1,623.86,139.37
267.41,634.08,141
252.33,628.99,141
258.93,637.37,143
280.02,655.91,141
269.81,655.56,147
259.99,648.86,145
241.36,645.51,151
233.62,644.48,153
277.47,622.61,131
296.56,638.47,129
275.31,631.15,136.18
271.41,624.77,137
246.31,626.33,143
233.79,628.37,147
312.01,632.72,125
238.63,635.95,149
267.19,646.76,143
323.17,615.78,117
314.41,615,117
305.16,591.5,121
379.45,556.53,103
419.89,534.29,95
428.67,537.51,93
525.05,594.66,65
472.85,633.98,89.366
493.77,499.14,87
480.83,503.57,87
516.37,597.41,67
602.29,517.21,53
614.63,510.39,51
519.25,501.99,75
543.86,484.95,71
540.98,495.36,71
615.85,576.3,51
578.27,600.89,55
584.1,517.56,53
571.33,525.87,55
560.31,490.85,67
547.29,518.18,63
595.16,578.89,49
555.36,537.9,55
497.86,518.03,79
500.87,508.65,81
460.35,572.52,77
466.3,601.15,79
250.82,646.36,147
280.4,636.25,135
255.52,618.23,139
288.75,606.34,127.18
288.12,631.77,131
280.78,645.28,137
303.25,614.33,123
318.34,603.56,119
324.2,594.21,117
450.25,523.98,91
435.1,527.56,95
458.94,527.73,87
465.75,519.63,89
468.07,543.54,79.884
453.44,543.53,83
474.59,555.46,75
487.59,591.77,71
473.8,593.71,75
350.45,651.13,123
416.18,614.47,95
408.95,623.39,99
432.76,608.18,89
528.98,603.47,65
558.12,615.59,67
556.75,571.76,53
556.83,508.96,61
552.63,516.47,61
576.02,592.28,53
593.08,607.5,55
618.52,568.79,51
360.71,635.45,115
485.35,598.92,73
245.15,660.19,153
245.18,650.57,153.88
235.98,654.49,157
258.23,661.59,151
256.28,655.59,147
249.01,667.35,157
274.46,666.37,150.4
259.93,671.11,156.11
251.51,674.46,161
242.25,669.03,161
279.83,663.36,145
284.24,661.62,143.95
295.39,654.51,136.1
286.9,671.11,146.7
295.51,664.78,140.82
278.22,675.85,151.67
304.33,662.41,136.45
302.26,648.99,132.97
313.97,660.04,134.38
312.85,669.89,139
321.68,660.22,131
322,666.23,137
331.15,653.4,129
347.53,660.36,129
340.95,656.1,129.74
342.93,664,133.84
333.39,665.58,134.01
362.21,655.75,120.49
357.48,662.96,129.03
263.68,684.53,162.05
253.53,683.75,164.78
257.08,687.7,169.63
278.66,686.12,159.59
285.58,680.07,152.93
298.24,678.22,148.46
305.43,676.63,145.39
314.49,679,144.79
330.14,670.32,137.57
332.96,679,140.99
377.96,655.3,120.82
360.93,673.48,132.97
369.38,672.68,131.27
378.02,667.15,127.53
388.84,650.7,117
390.24,661,121
399.52,654.23,115
409.42,653.17,113
419.78,648.72,109
413.45,642.66,108.16
427.07,644.4,101
451.11,639.65,97
438.07,649.64,103
449.03,647.67,103
457.06,638.34,95
363.72,664.78,127.19
368.27,654.51,119.7
424.36,607.11,91
264.2,664,151.33
347.64,679.79,139.57
339.77,683.75,143.05
324.31,676.63,142.36
560.91,585.08,55
541.71,574.4,57
571.53,540.83,53
606.37,571.84,49
486.21,548.23,71
407.53,585.46,93
381.73,594.14,99
517.21,624.92,77
525.94,493.11,75
413.32,574.9,91
389.84,595.91,99
486.11,532.74,77
275.31,646,142.11
318.04,623.7,119
439.06,531.24,91
327.21,575.23,117
312.67,582.12,121
417.55,544.95,93
619.44,539.06,51
334.6,619,117
335.05,604.13,113
244.51,634.96,145
327.77,603.58,115
508.13,529.7,70.935
470.18,577.42,75
390.97,568.78,97
406.22,619.38,97
271.47,675.05,155.5
318.48,639.29,127
349.36,670.32,135.96
582.22,568.07,49
500.1,576.06,69
542.87,531.27,61
