381.62,609.28,98.665
569.62,571.61,53.136
562.7,525.13,55.083
531.33,621.21,72.319
518.39,549.45,64.834
510.63,565.49,65.008
551.91,562.13,54.533
542.9,561.04,58.804
565.35,556.23,52.669
551.14,548.79,56.659
575.6,557.54,49.549
585.92,545.45,50.816
530.87,541.11,66.699
540.63,542.97,60.664
529.24,561.37,60.877
519.31,537.33,66.727
536.73,525.21,64.535
497.84,557.44,67.007
485.36,581.52,71.273
501.61,589.33,67.255
511.48,580.89,63.133
596.32,513.24,56.012
606.63,501.57,57.033
608.44,554.74,48.413
620.61,548.15,48.295
531.7,587.51,61.084
544.73,588.51,61.025
562.66,596.09,54.996
583.41,583.67,50.785
595.17,569.07,50.602
588.39,576.28,48.697
593.27,588.24,50.772
533.35,598.15,63.165
520.29,561.03,62.921
496.58,541.53,68.879
474.77,606.51,75.537
452.98,568.6,77.332
440.78,582.38,81.51
439.81,569.01,83.403
467.8,563.17,75.21
460.05,554.59,79.178
447.7,553.24,81.23
471.89,534.78,76.951
456.6,600,77.577
487.83,609.87,73.498
507.57,610.3,71.4
503.63,624.62,77.552
507.57,633.88,82.191
489.21,623.04,79.602
460.66,618,81.707
447.01,607.2,85.687
437.53,611.1,87.769
422.29,579.82,85.585
443.12,595.46,81.608
430.88,597.63,85.69
418.29,589.34,87.685
411.51,600.17,91.811
400.55,565.97,93.581
383.78,583.85,95.817
375.36,578.75,99.818
374.33,602.32,102.02
400.27,598.02,93.851
404.96,610.62,93.933
431.02,620,91.877
543.26,611.92,65.229
627.35,520.94,52.892
555.19,609.09,63.691
567.08,616.7,65.147
586.04,605.21,54.952
601.66,598.77,52.818
623.09,590.39,52.637
492.86,636.46,85.696
480.57,630.71,85.711
483.04,639.96,87.776
454.49,628.18,89.825
442.25,622.51,87.84
439.4,634.31,95.954
430.39,631.1,95.974
417.52,629.55,98.027
548.67,598.97,64.001
521.95,610.89,71.331
387.08,621.92,104.12
390.47,632.06,108.19
376.17,624.88,108.2
368.57,610.15,106.12
360.31,615.35,112.2
363.86,625.52,114.27
384.3,639.23,112.28
369.96,637.87,118.34
408.04,636.6,107.28
355.89,630.42,118.82
343.65,623.49,121
353.52,620.14,116.25
337.73,629.56,123.3
327.02,625.99,123
329.12,636.07,127
328.25,643.71,130.73
351.15,635.69,121.98
355.11,645.05,124.78
341.88,646.77,127
319.77,646.12,135
593.55,554.16,51
525.49,520.68,71
358.12,591.55,103.19
425.9,560.37,85.403
416.65,559.29,89.442
433.61,547.62,87.256
407.6,559.74,91.492
375.08,587,99.889
367.01,597.24,104.02
381.4,570.38,97.717
349.85,610.67,110.22
342.81,613.33,115
308.83,641.44,135
527.5,630.52,77
458.64,584.65,77.437
498.45,601.27,71
495.78,610.62,73
463.44,610.49,79
444.82,539.58,87
588.71,504.41,57
565.99,507.1,61
576.53,514.53,57
532.93,515.02,69
547.26,501.71,69
627.4,576.14,53
572.09,601.91,57
612.4,587.06,53
610.46,594.56,53
396.05,617.54,98.037
548.9,625.46,69
603.04,614.18,59
380.02,644.26,119
315.67,652.37,139
507.02,522.06,75
393.69,586.47,95
399.21,627.2,103
465.47,591.72,77
480.89,545.58,73
479.69,524.3,81
626.02,510.31,57
608.91,524.67,54.602
591.73,615.38,59
611.32,610.27,59
621.09,608.39,57
