380.1,610.87,98.975
572.43,571.07,52.58
563.96,527.57,53.279
530.85,620.88,69.191
520.23,550.33,64.752
512.99,567.55,64.893
554.45,562.22,53.374
544.13,560.16,56.726
567.92,554.55,52.124
552.03,547.47,56.613
579.75,557.08,50.274
589.29,543.88,50.306
532.44,541.46,64.647
541.89,544.57,60.632
530.98,560.23,60.776
520.9,536.54,66.658
538.63,525.53,64.518
498.08,557.94,66.885
484.62,582.42,69.098
503.03,591.09,69.086
513.53,582.44,62.989
601.32,511.94,55.443
610.07,500.37,55.916
612.75,555.91,50.44
624.85,549.09,52.349
532.86,586.23,62.941
547.21,587.55,58.896
566.77,595.37,56.874
586.02,584.24,50.727
600.54,569.2,48.573
596.68,576.38,50.635
595.97,588.85,50.72
533.53,597.7,63.014
521.94,563.53,60.832
497.64,540.51,70.772
475.52,610.52,77.318
450.1,570.01,79.146
439.29,583.53,81.276
438.5,569.33,81.186
466.64,565.61,75.055
458.16,555.73,79.022
447.44,553.8,79.049
471.19,536.58,76.846
455.67,601.29,79.332
488.31,610.83,75.272
507.02,610.12,71.197
504.45,626.35,76.281
509.16,634.73,80.338
488.88,624.57,77.361
456.63,619.76,83.451
444.05,608.37,87.423
436.18,613.08,89.484
420.67,578.82,87.316
439.84,596.74,83.362
427.68,599.37,87.425
417.18,590.26,89.404
412.38,603.98,93.513
398.06,570.06,93.343
383.49,585.15,97.498
374.39,579.89,99.498
373.43,604.27,101.66
398.89,598.52,93.528
404.34,611.32,93.592
427.2,620.12,93.564
546.44,613.06,63.068
631.33,520.39,53.692
561.08,609.25,62.796
570.87,613.63,60.979
585.22,606.38,54.877
604.65,599.04,50.755
625.83,590.83,52.621
493.05,638.96,83.44
480.04,633.34,83.452
481.54,641.51,87.501
452.89,632.22,91.547
440.79,622.29,91.527
437.92,635.64,95.626
426.15,634.93,97.666
414.7,631.2,99.685
554.31,597.2,61.4
523.13,610,69.135
387.83,621,101.72
390.73,633.4,107.79
377.1,626.11,107.79
366.01,611.05,107.73
359.69,617.93,111.81
363.42,626.53,111.85
382.63,640.01,111.86
367.63,639.99,115.92
404.88,639.82,108.38
352.74,630.63,117.9
341.85,624.56,119
349.78,621.16,115
334.56,634.74,122.86
325.08,627.8,123
325.66,637.51,127
324.06,648.26,131
345.62,635.95,121.6
351.94,645.75,123.77
339.02,648.32,127
314.91,652.42,135
597.15,556.07,51
528.13,521.05,67
357.26,592.63,104.04
425.13,559.77,87.173
415.92,560.43,89.212
433.71,546.26,87.051
407.94,559.47,91.236
373.47,587.85,99.554
364.12,594.94,101.64
380.58,570.77,99.414
347.1,612.55,111.82
341.68,615.36,115
306.48,646.51,133
527.68,631.38,77
458,588.33,77.238
500.34,601.65,73
498.87,613.05,77
445.48,541.44,85
591.48,505.12,57
569.05,510.01,59
578.28,515.91,57
539.42,516.8,65
547.24,503.92,67
630.74,579.59,53
574.57,602.54,57
614.89,589.1,53
614.36,595.65,53
395.49,621.13,99.691
549.72,626.95,71
604.43,616.13,61
378.34,648.35,117
310.66,657.32,139
510.63,519.77,73
393.76,588.87,97
399.03,629.85,105
465.73,592.81,77
460.74,612.44,83
479.93,546.65,75
479.98,525.82,81
627.49,511.41,55
612.32,523.27,53.455
593.59,618.11,61
613.07,610.63,57
622.5,611.38,57
634.28,592.68,53
635.58,604.57,57
598.74,541.41,51
349.69,589.02,107.65
364.2,572.45,103.94
388.77,552.36,99.053
358.37,581.47,103.57
352.78,578.69,107.57
336.42,581.61,113
344.13,578.95,111
328.78,591.48,115
333.75,593.08,113
327.59,614.37,117
304.86,629.7,127
298.37,631.61,132.84
284.25,641.99,139
286.31,651.42,141
276.02,617.02,137
287.95,620.19,133.86
313.29,591.46,119
306.94,610.79,121
291.17,610.51,129
298.26,603.06,125
290.13,597.79,129
281.36,595.62,131
275.21,603.14,135
267.53,600.06,137
302.44,590.78,125
315.35,579.53,121
256.54,626.32,143
262.72,636.68,145
248.81,631.95,149
253.81,640.49,151
276.96,659.77,149
264.08,661.9,153
255.21,652.88,153
235.8,647.7,157
226.42,647.84,161
274.47,625.42,139
294.27,641.25,135
270.94,636.1,143
266.43,629.79,141
239.68,626.79,151
225.62,633.8,157
305.98,637.99,131
376.85,558.05,105
229.64,639.16,157
262.27,651.51,151
314.73,615.69,121
320.95,619.66,123
420.32,533.1,95.015
425.19,538.97,91.035
526.12,595.94,65.031
360.63,638.5,119.49
469.13,636.35,91.279
495.29,498.5,87
482.79,504.69,87
519.29,601.83,69
610.61,513.91,55
619.89,510.33,53
518.92,502.57,77
548.65,485.37,72.038
540.99,493.35,75
620.6,576.6,50.547
580.05,598.24,55
591.15,518.58,59
578.48,526.04,55
565.89,491.9,67
551.28,516.32,60.41
559.27,535.11,57
500.01,525.12,77
503.62,507.94,83.812
485.74,607.77,77
460.93,575.14,79
245.94,649.77,157
278.93,637.52,139
250.27,621.05,145
286.16,608.55,133
286.31,636.08,135
279.24,649.3,143
297.08,618.07,129
317.09,607.07,119
320.56,595.15,119
451.48,521,91
431,526.33,97
457.87,530.7,85
469.88,515.59,87
467.6,546.3,76.924
455.61,548.37,83
474.09,555.53,71.282
487.4,596.21,72.361
473.7,598.32,77
346,654.48,131
418.31,619.66,97.316
405.79,629.33,103.71
430.93,611.64,91
530.42,605.21,69
557.62,619.45,67
562.33,574.34,55
561.58,506.76,61
554.93,511.87,61
577.8,589.85,53
597.83,608.6,57
625.08,568.7,50.478
530.78,506.63,71
237.06,664.9,163
236.63,655.59,161
228.77,657.07,165
250.8,666.6,161
249.83,658.16,157
243.38,672.88,167
269.56,673.44,159
254.69,679,166.45
244.92,680.09,171
235.79,674.49,169
274.84,668.95,155
281.96,668.74,151
289.97,659.25,143.24
280.55,675.85,159.19
290.23,669.52,150.68
274.05,682.96,164.62
299.43,667.95,146.22
301.23,651.36,139.74
311.22,665.52,143
307.58,673.37,147
317.82,665.29,139
315.25,672.1,147
328.67,658.68,135
344.58,664.17,137
336.03,660.27,137
338,667.95,140.08
331.69,671.11,143.33
358.26,659.58,129.22
353.52,668.08,135.1
258.53,690.86,174.7
246.04,687.7,175.46
249.94,695.6,180.72
273.13,689.27,170.27
280.06,687.47,165.33
292.05,682.96,158.54
299.03,682.16,156.85
309.76,682.96,155.35
328.54,678.22,147.96
329.7,682.96,152.86
375.38,656.88,126.07
353.76,675.05,143.97
365.42,676.63,139.91
375.21,669.52,133.2
386.41,653.79,119
387.88,665.27,125
395.59,656.26,119
406.29,656.16,117
419.47,650.89,109
410.59,645.03,110.76
426.83,646.45,103
450.82,641.45,97
435.18,651.02,105
447.83,650.61,103
458.12,638.72,97.453
365.45,666.37,133.17
365.62,652.14,126.23
421.61,611.29,91.527
259.64,669.52,162.05
334.77,687.7,153.85
341.77,684.53,149.42
321.03,682.16,152.38
563.18,585.38,52.821
541.09,572.73,56.821
573.93,540.57,53
405.17,587,91.428
366.6,588.66,103
517.87,626.96,77.267
527.58,491.32,77
269.79,650.7,147.84
315.25,626.15,125
441.41,527.19,93
306.95,582.88,125
414.05,544.87,93.116
495.18,512.35,85
483.49,520.05,85
462.93,633.22,89
577.12,533.61,52.426
333.17,601.64,113
332.87,608.3,115
237.94,637.04,153
240.78,617.23,147
285.02,628,135
280.75,628.8,137
309.07,601.13,123
