200.83,129.16,161
193.94,105.87,182.56
196.31,99.142,188.43
275.15,88.875,154.03
305.11,109.42,128.94
422.76,190.78,58.296
455.82,141.01,74.981
153.37,102.31,209.87
203.38,70.705,206.75
131.23,118.89,199.38
134.95,115.91,199
265.69,105.65,141
261.56,111.86,139
488.92,122.84,80.629
320.6,143.87,105
361.02,138.25,97
336.94,165.17,92.932
453.62,162.34,63.124
258.87,172.87,123
266.62,136.73,125.61
255.51,128.38,134.34
375.66,158.98,85
377.77,162.11,81
395.96,163.17,75
469.6,211.5,45
475.94,218.96,43
437.21,157.46,69
445.45,134.69,82.097
436.71,132.53,83
228.8,170.04,137
233.54,169.11,135
492.47,245.13,39
379.6,223.03,66.735
375.9,210.96,71
385.75,210.01,67
209.55,100.72,176.82
244.35,73.865,182.36
235.31,77.025,181.25
294.38,137.06,115.47
