352.88,155.24,91.14
360.45,156.33,89
365.34,150.25,93
361.59,167.23,85
377.57,174.99,75.281
346.38,152.87,94.119
385.12,150.32,86.339
388.29,162.84,78.063
359.06,193.6,80.758
369.32,196.29,75.382
412.39,163.93,70.117
424.74,164.72,68.043
434.38,169.85,61
416.09,141.01,79.891
454.08,178.94,56.153
443.01,184.47,56.377
466.4,178.15,53.887
473.95,193.16,46.278
492.09,169.46,54.114
495.72,184.47,48.908
463.74,148.91,68.759
467.66,139.44,74.237
433.36,186.04,56.586
398.45,131.6,93
460.82,132.32,80.53
481.69,136.28,76.492
475.3,147.34,69.953
493.88,152.87,64.999
420.34,129.16,89.173
514.22,193.94,41.279
527.28,183.85,41
541.08,173.35,45
535.35,185.25,41.373
509.93,148.81,63
492.25,131.53,73.546
505.26,132.32,73.683
500.83,124.42,79.396
336.14,193.15,88.102
335.35,171.69,91
329.28,182.35,89
325.99,168.15,95
330.16,149.33,99
316.85,157.69,103
314.91,150.8,105
306.09,151.17,105
328.59,141.77,107
339.4,135.74,105
344.1,142.51,99
350.44,137.79,101
324.3,132.73,113.24
309.97,129.65,117
324.5,124.47,117
327.68,115.01,123
333.6,122.06,116.29
344.12,124.42,110.03
358.21,130.75,106.63
366.88,128.67,103
367.04,117.76,111
348.55,113.65,117
383.12,120.54,105
378.45,113.02,113
393.11,124.42,104.06
365.14,110.43,117
359.61,106.13,123
323.17,110.2,127.86
315.66,114.94,126.32
308.71,121.27,121.06
335.72,99.172,133
326.5,102.45,133
308.97,95.985,139.13
295.18,121.27,124.51
292.67,128.38,121.5
288.58,131.53,118.47
281.29,135.98,117
295.48,102.05,137
285.75,115.73,129.24
304.98,140.22,113.45
292.81,168.33,107
489.83,220.3,41
481.41,209.12,43
448.04,210.78,49
472.02,227.85,45.824
455.24,246.72,47
512.38,215.94,35
524.89,214.16,33
517.08,226.71,33
506.14,233.35,33
501.77,244.2,35
513.71,247.09,33
504.96,263.81,37
522.78,264.57,31
488.23,262.41,41
492.75,256.32,37
508.19,274.48,37
495.25,269.14,39
536.42,256.12,29
546.18,228.89,29
533.53,221.91,31
540.3,210.97,33
555.27,173.53,45
534.41,160.96,51
524.87,155.6,57
524.99,144.25,63
466.64,155.24,65.877
474.63,116.53,92.223
485.68,116.53,88.881
433.21,124.42,92.435
453.97,114.16,95.084
427.13,114.94,99.954
415.24,114.16,102.64
415.13,104.67,108.35
407.44,110.2,107.78
436.15,103.09,106.98
446.6,107.83,104.11
401.18,103.09,114.01
387.2,107.83,116.93
384.74,98.355,123.86
286.25,98.15,141
282.64,106.25,138.83
278.48,111.81,135.53
276.89,118.64,130.66
267.42,148.84,123.39
262.02,146.6,123
257.14,134.52,129.91
266.62,128.13,126.15
265.05,118.25,134.56
259.48,104.67,146.91
250.97,104.81,149
253.11,111.78,141.58
243.14,111.78,148.74
250.82,138.72,134.34
242.93,137.91,138.23
235.03,141.08,143.04
265.51,96.742,149
259.25,95.718,153
250.68,97.919,153
251.92,89.263,159
231.72,101.69,161
219.14,99.935,169.79
227.12,89.466,172.44
217.48,93.615,176.05
225.54,103.51,162
220.01,106.28,165.21
224.75,111.62,156.64
235.81,90.533,168.43
237.4,82.844,175.19
221.59,86.556,181.22
213.72,91.137,181
236.5,124.42,145.18
216.65,137.53,151
206.89,132.03,157
205.7,125.14,161
211.81,110.2,169.88
197.21,111,175.93
202.63,100.31,180.75
208.16,92.708,185.55
175.34,116.1,183
179.44,106.01,189
170.38,111.19,189
178.15,99.068,195
200.26,89.358,191
192.35,91.863,195
177.12,96.775,197.96
154.27,108.45,197
160.49,101.63,199
165.36,96.47,201
164.26,92.665,205
164.98,86.695,213
172.02,85.424,209
180.35,82.799,207
195.37,81.655,203
200.91,82.029,199
217.15,82.555,185.92
223.98,75.445,189.23
242.38,85.715,171.1
209.02,75.445,199.65
187.63,76.235,209.83
172.08,79.395,217.53
248.98,80.975,171.41
247.25,76.235,178.1
232.91,69.915,188.77
212.09,69.915,203.04
257.95,77.025,174.35
265.54,79.395,170.37
271.59,85.715,161.18
345.05,106.25,124.53
281.32,92.825,151.12
476.99,240.28,45
464.55,238.12,47
451.21,189.44,51
470.73,124.42,83.818
358.46,114.41,115
296.17,111.78,130.6
283.14,81.765,159.27
294.78,95.195,143.55
