197.89,131.14,163
190.12,103.89,186.29
182.49,111,183.8
182.09,118.23,182.57
269.88,93.615,158.55
405.69,186.04,66.018
419.52,192.37,61.045
450.26,140.22,81.584
474.21,181.31,52.934
181.51,91.602,199
156.59,84.925,219.06
151.36,83.345,220.29
152.74,85.624,217
151.79,101.52,204.28
146.24,103.89,206.32
198.72,73.075,207.54
238.87,96.706,165
237.01,102.92,159
168.69,102.16,195
167.23,108.23,195
485.82,125.22,86.944
493.3,138.35,73
488.59,141.81,75.073
332.99,169.35,98.558
256.41,174.75,125
253.19,149.63,131.15
263.73,140.22,128.27
272.15,132.58,128.25
252.1,123.64,140.48
251.85,131.53,138.21
462.78,212.13,45
509.15,204.04,35.971
501.19,202.84,37
433.59,136.28,87.325
229.22,175.02,139
379.17,224.32,71
238.35,77.025,184.02
289.57,139.44,118.96
