343.1,156.03,95.769
350.15,158.4,93.013
358.36,161.56,89.679
365.13,154.07,91
358.67,170.77,89
373.62,176.56,78.739
381.77,152.07,90.153
385.12,164.75,79.679
355.89,196.01,82.48
365.38,199.31,78.325
408.32,166.29,73.525
419.78,167.09,73.17
429.6,172.75,69
411.65,144.18,82.742
448.32,180.51,61.56
437.05,186.84,61.244
462.23,180.51,58.369
470.81,194.74,49.74
489.07,171.03,58.062
492.37,186.84,50.975
460.12,150.5,73.363
464.84,143.38,77.593
427.63,187.62,62.326
391.63,135.4,95
456.02,133.91,84.361
476.03,137.85,83.07
470.58,149.71,74.289
489.21,153.66,69.609
417.59,131.53,93.268
510.14,195.53,47.213
523.29,184.62,47
535.84,176.25,47
530.35,188.41,45.108
504.34,149.72,67
490.66,133.91,78.762
501.06,133.12,76.921
496.47,126,84.37
332.81,195.46,91
334.34,175.44,93
329.19,186.77,95
325.91,171.65,99
328.71,152.54,103
314.32,161.45,105
313.08,152.83,109
305.89,153.92,109
327.21,145.35,107
336.91,140.95,107
341.66,145.59,103
347.57,141.53,105
322.71,135.92,114.47
308.44,131.47,119
320.52,128.5,119
323.61,118.89,124.28
332.12,126.8,120.3
341.03,128.38,114.1
354.09,133.91,108.23
363.05,130.69,107
362.96,122.15,113
346.2,117.1,119
379.09,122.88,107
372.14,115.8,115
387.95,126,105.24
362.64,112.31,119
355.68,110.17,123
321.76,114.16,130.29
314.98,118.11,128.94
308.15,123.64,125.01
336.42,107.16,131
325.32,106.25,134.63
307.43,100.72,144.75
294.11,122.84,129.34
291.53,129.96,124.6
284.5,134.69,124.03
281.43,138.08,123
293.26,105.04,141
284.16,118.89,134.24
302.95,142.59,114.88
292.21,169.38,109
484.8,221.01,45
477.2,209.18,47
444.58,211.42,53
468.07,228.16,50.649
452.57,245.62,51
509.19,216.65,41
521.63,213.82,39
515.88,229.19,39
505.49,233.48,39
498.25,244.36,41
512.6,246.98,37
503.68,264.53,41
518.56,264.54,37
485.9,262.06,45
490.18,257.06,43
504.74,274.32,43
493.11,267.2,45
534.08,256.38,35
540.85,231.09,33
528.11,224.32,37
533.09,214.11,37
548.8,175.06,49
530.02,162.98,55
520.43,156.75,63
520.22,146.29,69
462.42,156.81,68.852
469.45,113.36,98.103
481.09,115.73,94.832
431.61,126.8,95.085
448.53,114.94,99.663
423.29,116.53,103.33
410.96,116.53,106.96
411.45,106.25,111.38
399.99,114.16,111.52
432.52,104.67,108.62
442.67,108.62,105.68
393.34,107.05,118.1
383.85,108.62,116.36
377.27,101.52,127.74
283.62,101.47,145
280.4,109.42,143.35
276.11,115.28,138.21
274.52,121.3,133.51
266.62,149.84,124.64
261.48,149.16,127
255.56,137.23,132.81
265.83,129.85,130.96
261.52,120.09,137
256.65,107.83,149.78
249.3,107.63,151
251.46,114.94,146.87
242.5,114.16,152.94
249.04,139.44,137.66
241.34,141.1,142.71
234.24,143.75,147.72
265.17,101.81,153
257.82,99.195,155
249.17,101.43,157
249.65,94.093,163
231.78,104.36,165
219.04,102.31,174.22
227.91,92.454,178.1
218.44,94.83,180.35
227.12,105.75,167.49
220.01,108.63,169.01
224.75,112.4,162.29
235.81,94.418,172.92
237.4,88.073,176.46
222.38,88.115,183.43
213.98,92.927,185
235.11,126,150.93
215.02,138.57,155
207.23,133.42,161
205.78,127.57,165
211.03,111.78,171.25
195.16,113.36,181.38
201.58,103.89,184.04
206.31,93.668,187
174.32,117.57,185
177.62,108.37,191
169.02,115.1,189
177.02,101.61,197
197.34,93.218,193
191.71,95.465,197
176.81,98.355,200.93
152.7,111.78,199.71
158.45,104.95,201
163.2,99.833,203
163.68,95.597,207
164.14,88.496,215
171.58,88.259,211
179.76,86.591,209
192.09,85.415,205
198.05,84.925,201.97
216.39,85.715,187.96
222.84,78.605,191.18
241.83,88.875,172.5
207.97,80.185,200.88
186.84,80.185,211.09
171.06,83.345,217.96
248.67,84.925,174.17
244.82,81.765,179.39
232.18,73.865,193.9
211.34,73.865,204.86
252.88,80.975,174.73
262.9,82.555,171.44
269.85,88.875,165.31
346.19,109.42,129.08
280.26,95.985,154.14
471.89,241.54,49
458.57,237.91,53
447.53,188.01,57
467.31,123.64,89.821
355.85,117.89,117
293.62,116.53,135.07
279.89,88.875,161.77
291.98,99.935,149.03
494.24,115.02,93
506.49,117.43,87
511.48,133.12,75.746
144.71,96.775,211.11
139.12,92.825,220.24
317.35,192.9,101
326.08,205.02,95
306.13,182.96,103
291.17,180.03,109
297.31,190.72,107
292.63,194.75,109
277.89,169.09,117
306.72,198.12,101
343.87,222.09,85
316.33,204.97,97
301.38,200.2,103
276.11,185.14,115.72
265.83,162.93,124.99
271.37,189.79,119.76
270.83,168.65,121
254.17,184.41,127
253.2,162.73,131
244.5,149.22,139.7
240.56,152.74,140.8
246.88,156.67,135.9
239.76,162.28,136.69
237.42,172.48,137
244.69,175.86,133
247.82,184.88,131
227.12,154.43,142.75
218.44,156.23,147.06
211.06,148.7,151
217.03,148.89,151
199.96,148.28,157
199.47,138.89,161.54
190,135.7,169.26
185.25,140.75,169.53
190.78,147.48,162.97
178.15,136.99,172.44
182.09,146.79,169.7
183.68,156.5,163.69
190,157.47,159.24
197.9,159.49,155.65
198.69,167.46,152.83
178.15,155.74,167.06
161.82,137.24,179
165.65,126.2,183
159.86,122.52,187
154.39,133.27,183
152.33,124.53,189
145.03,129.63,189
365.27,228.2,77
369.82,230.12,75
386.7,228.44,68.6
396.19,221.59,66.319
403.52,236.37,63
412.76,238.97,61
146.35,119.61,195
141.28,113.44,201
136.09,107.73,207
129.96,115.18,205.5
128.08,109.36,209
127.58,135.38,196.09
124.42,122.27,202.91
119.83,128.47,201
115.84,122.94,205
253.24,176.42,129
362.21,211.46,78.475
322.82,215.18,95
326.23,215.98,93
425.47,250.29,57
357.48,224.51,80.616
223.12,179.16,141
214.82,167.33,145
199.47,171.79,151.48
210.15,172.69,147
163.25,142.58,177
154.85,149.02,179
208.42,143.04,155
272.15,162.63,121.31
336.74,203.89,89
402.6,137.85,93.069
287.14,164.92,113
291.3,152.07,117.83
123.43,115.39,209
184.47,131.31,174.67
179.72,125.35,177.82
195.49,122.29,171
203.8,114.94,172.94
197.1,132.35,169.66
218.44,123.66,159.96
226.48,126.8,155.21
212.32,133,159
277.59,194.54,117
259.51,162.41,127.82
282.3,182.67,113
183.68,99.589,197.68
311.01,106.44,137
442.73,253.65,51
420.15,225.78,57
433.3,233.2,53
389.37,197.91,69
398.79,198.35,65
434.98,197.9,57.481
430.86,208.58,57
405.12,207.58,63
418.34,212.14,59
406.75,220.74,61
383.91,199.6,69
423.37,202.95,59
364.56,177.57,83
309.04,209.63,101
327.45,160.76,102.5
322.25,165.58,103
306.18,168.26,105
418.56,178.48,69
477.15,162.96,63
165.48,83.345,220.05
144.72,105.47,206
154.04,95.985,211.04
176.32,81.765,215.06
159.04,114.94,193.24
147.34,142.01,183.58
142.31,139.39,185
189.04,120.47,176.47
203.43,176.2,149.82
235.81,187.51,136.63
206.59,108.42,177.95
216.06,116.32,166.4
228.71,100.26,172.04
268.52,114.94,138.96
304.26,118.11,129.9
330.71,137.7,111
369.5,141.01,97.907
351.23,188.46,85
362,183.87,79
349.57,217.13,87.616
249.13,195.74,129
259.51,195.35,124.92
396.1,184.47,67.82
396.9,174.86,71
381.35,183.97,73
231.92,136.28,148.34
246.09,167.31,134.57
285.55,199.8,111
274.28,142.67,123
370.68,130.58,103
373,152.87,93.148
401.04,129.16,97.722
417.79,150.41,77
389.68,154.44,82.519
456.44,207.66,51
467.95,207.82,49
543.25,199.47,45.047
507.27,166.12,59
434.58,144.2,79
425.11,146.94,77
134.11,123.64,198.09
137.85,126.65,195.34
135.98,133.91,190.12
341.41,111.78,123
443.58,124,93.016
230.02,180.34,139
227.14,166.7,143
222.06,165.66,143
224.16,162.9,143
168.21,149.68,171
232.34,86.505,181.98
479.29,193.15,49
324.51,194.57,97
334.94,183.25,93
320.23,181.49,99
320.18,186.02,99
449.01,199.7,55
455.56,201.25,55
399.99,142.48,87
400.51,158.44,77
381.19,145.75,91.167
390.98,143.38,89.49
286.16,190.16,111
300.9,97.4,147
272.85,100.72,152.39
288.96,92.825,157.67
170.45,145.27,171
162.12,155.24,176.76
189.48,92.035,203.03
193.16,166.84,156.59
344.38,183.36,89
407.6,155.24,81.916
397.92,208.29,65
210.03,85.715,195.76
173.83,94.29,205
459.47,169.91,63
242.77,73.865,189.21
250.85,74.655,184.19
377.79,192.37,72.974
172.74,130.75,179.08
205.95,119.42,167
182.9,118.89,182.99
184.32,111,186.92
274.15,104.39,149
302.07,113.36,133.4
451.08,223.16,53
407.47,186.04,66.011
411.99,198.4,65.185
293.73,156.18,111
299.99,170.21,107
316.61,175.78,103.31
476.74,184.47,53.958
182.18,93.594,203
152.21,88.313,219
220.01,73.075,201.03
216.51,81.765,192.36
241.23,95.288,165
128.18,126.8,197.87
207.85,159.57,149
232.87,161.87,141
363.45,102.31,131.12
233.37,114.2,157
300.79,127.58,123.39
351.43,126.78,109
319.61,146.98,107
497.17,141.03,73
505.9,180.65,55
347.2,169.79,91.499
339.81,171.03,93.593
340.21,193.68,91
335.36,216.3,89.343
449.42,163.93,66.461
218.31,133,157
225.75,143.65,147
226.76,134.69,152.3
264.13,178.8,123
264.25,184.86,122.8
255.56,149.46,132.89
275.19,129.77,127
317.75,124.97,121
313.75,138.91,115
243.72,126.44,142.86
281.56,155.6,117
381.68,139.06,97
391.74,167.27,75
408.64,177.81,69
492.88,195.64,49
525.75,200.53,43
432.22,159.97,71
439.95,170.25,66.147
488.83,246.51,45
385.24,174.99,76.921
344.05,211.31,87.264
378.14,202.06,71
132.47,100.72,212.37
477.17,172.55,59
