357.67,150.5,96.288
367.5,153.74,91
369.62,146.55,95
366.19,164.01,89
382.09,175.27,79
348.98,150.5,98.221
389.07,148.31,89.613
392.24,160.61,79.769
365.38,188.43,80.859
374.06,192.77,77.591
418.42,163.13,73.871
431.8,165.5,69.471
438.9,175.32,63
420.7,144.18,80.781
460.26,183.68,54.825
448.79,189.21,56.135
470.5,185.25,52.114
477.59,194.74,45.881
497,174.99,54.173
500.92,188.41,42.979
468.44,158.4,66.068
471.38,146.54,74.433
440.04,189.21,59.257
403.91,132.71,95
464.93,137.06,81.813
483.06,142.59,75.212
479.27,152.87,71.005
498.36,159.97,63.711
425.94,133.12,86.046
517.31,197.05,37
527,186.93,37
545.17,177.27,43
540.71,186.84,36.752
513.32,153.92,61
500.2,137.06,73.214
511.2,137.06,72.577
506.99,130.75,78.227
338.51,190.03,93.868
339.69,165.59,93
332.92,175.29,95
329.22,163.29,99
332.6,145.74,107
318.61,153.48,109
316.19,144.31,113
308.49,147.41,113
330.17,138.3,113
341.56,135.53,111
344.56,141.13,103
353.03,134.07,105
327.45,130.98,117.83
312.15,128.9,121
327.44,124.55,121
330.59,115.11,125
337.73,121.47,119.77
345.96,125.22,114.55
360.03,129.96,109.54
369.18,126.13,107
369.39,117.48,113
350.99,114.5,119
386.81,119.91,107
380.1,115.8,115
398.42,124.42,101.31
369.43,109.91,117
361.75,106.42,123
324.94,112.58,130.57
319.05,115.73,128.87
310.92,120.47,127.26
340.43,101.06,133
330.86,103.12,135
311.12,96.775,143.26
296.77,122.84,128.12
288.99,128.38,126.11
283.64,133.41,125
296.94,102,141
286.41,114.16,136.37
304.32,137.85,118.78
295.11,165.67,113
490.44,227.85,37
482.06,216.38,39
451.84,213.19,49
473.61,231.3,40.436
460.96,254.29,45.217
513.89,220.67,29
529.54,218.08,25
522.06,230.79,27
511.41,236.28,25
502.59,247.69,29
514.79,253.33,27
507.97,270.27,31
524.55,272.06,21
488.66,263.87,37
494.21,259.98,31
509.92,278.77,31
499.98,274.8,33
540.88,262.8,23
546.26,232.31,23
534.97,227.56,23
545.72,215.01,25
560.07,178.94,43.02
537.69,164.1,49
527.39,159.19,53.165
528.5,148.12,60.246
473.06,164.72,60.001
479.55,121.27,89.246
490.18,120.47,86.702
440.02,126.8,93.117
458.39,119.69,93.898
430.45,118.11,100.55
418.85,115.73,98.948
419.89,106.25,110.03
412.48,110.2,107.72
440.45,109.42,109.08
452.24,111.78,103.51
406.51,103.09,113.53
392.22,107.83,115.2
385.71,99.935,124.41
288.04,98.793,145
284,104.45,140.97
279.26,110.31,141.42
276.89,116.97,136.79
267.42,144.8,128.55
261.51,142.52,131
257.94,135.76,135.45
267.42,126.24,134.34
264.75,116.5,137
260.8,101.52,151.81
250.34,104.44,153
252.26,111.78,146.56
242.31,110.2,153.12
249.25,135.81,137.5
242.93,135.87,140.46
235.81,137.9,144.98
266.87,95.383,153
257.73,95.073,155
250,96.399,157
251.27,89.423,163
233.15,98.473,163
217.16,96.775,172.19
225.54,88.381,175.12
215.78,92.035,176.77
225.54,102.8,164.91
219.22,105.66,167.47
223.97,108.88,160.04
235.03,89.077,172.08
235.81,81.733,176.32
220.81,84.505,179.21
213.06,88.062,181
233.6,121.27,149.66
215.96,136.13,155
205.25,131.28,161
202.86,122.8,163
211,107.83,169.21
192.87,109.53,175
199.51,97.26,181
205.96,87.474,183
170.95,111.74,183
171.94,103.09,187
165.33,108.65,187
173.23,94.895,195
198.27,86.398,187
188.82,86.913,191
175.71,91.798,197
148.85,104.54,201
155.76,98.293,199
161.94,93.852,201
161.03,89.872,205
159.59,82.798,213
167.63,81.777,209
178.93,79.963,205
192.55,76.158,199
198.69,77.094,197
215.8,80.975,184.79
224.04,74.655,186.98
243.19,84.135,171.6
209.48,72.285,197.59
185.03,74.655,206.93
167.93,75.445,214.52
249.16,80.975,171.77
243.87,76.235,178.36
235.11,69.125,190.22
212.38,67.545,200.38
256.87,77.025,173.8
266.26,77.815,170.79
271.9,82.555,162.46
348.34,107.05,127.53
286.09,92.035,151.45
481.82,245.43,35
466.58,248.93,43
458.79,190.56,51
474.36,130.75,85.878
361.53,114.48,117
296.86,111,136.52
283.58,81.765,159.79
295.23,95.985,146.25
501.69,118.34,83
517.03,126.8,80.83
525.21,134.69,69.004
140.51,92.825,213.22
136.5,87.295,219.21
319.33,184.43,103
330.57,204.52,95
309.05,173.91,105
295.84,173.48,111
301.36,180.91,109
295.54,191.65,109
280.32,166.35,119
310.49,194.76,105
346.37,222.53,85
319.95,205.46,97
303.71,200.28,105
278.44,185.84,119
266.62,157.2,128.26
271.37,191.04,121.84
272.86,165.46,123
255.21,183.24,123
253.51,160.95,131
247.66,145.05,137.58
240.56,149.02,141.77
247.66,153.59,134.91
239.46,161.44,137
240.03,174.96,137
247.27,175.56,135
248,184.41,131
229.5,151.4,146.08
217.65,153.49,148.16
209.94,145.84,153
216.27,146.4,151
199.22,146.62,155
197.1,137.75,161.27
189.21,133.75,166.03
182.09,138.68,169.29
187.62,142.55,161.49
174.19,134.69,170.36
178.41,144.18,167
182.88,152.65,164.79
190,154.62,158.49
197.9,156.55,155.67
200.26,161.77,153.55
173.12,149.97,167
158.15,131.73,179
161.05,122.05,183
155.55,117.72,187
150.9,127.41,183
149.74,117.9,187
143.09,123.01,189
366.67,227.62,75
372.3,230.91,73
391.44,232.59,68.16
406.45,218.59,62.607
408.99,240.43,59
417.14,240.5,57
143.31,113.45,195
139.23,107.66,199
132.89,102.57,207
126.73,107.16,205
123.89,103.16,209
122.06,128.41,194.66
117.61,114.44,201
113.89,122.79,199
110.3,117.42,205
252.09,174.73,131
363,213.96,80.339
324.9,213.98,95
332.05,217.79,93
429.24,254.56,51
361.43,224.82,79.771
222.83,178.38,141
215.08,165.02,147
200.26,170.57,153.11
159.97,137.88,178.6
152.02,143.81,179
207.23,138.61,155
274.52,155.49,124.23
341.22,204.72,91
413.78,139.44,84.216
288.88,159.02,117
297.4,143.38,117.28
116.22,109.2,207
181.31,127.87,171.83
178.15,123.08,176.7
194.46,120.55,169
201.78,111,171.96
192.37,128.35,165.98
219.22,118.86,158.96
226.18,121.27,154.97
210.39,130.14,159
279.65,194.19,115
260.31,156.92,129.65
285.94,176.47,117
183.68,91.418,192.24
316.21,104.05,135
446.91,262.16,47
432.26,230.81,51
442.05,240.46,49
400.13,194.55,69.544
413.64,194.03,63
439.85,203.43,52.414
439.51,212.33,51
414.54,209.68,59
426.68,215.48,55
416.47,230.25,55
394.19,190.7,71
425.28,202.72,57
372.34,173.72,83
309.76,207.57,103
333.77,153.42,102.93
326.28,155.02,103
308.45,160.7,109
429.74,178.43,63
483.55,167.88,59.667
161.85,78.605,218.07
140.03,99.145,208.34
150.39,90.455,210.65
175.37,75.445,212.26
156.41,107.83,193.48
140.56,131.6,187
144.47,133.84,185
185.64,118.11,174.6
213.69,168.99,150.09
202.62,177.12,151
236.33,186.86,135
202.63,103.03,175.69
215.28,113.99,163
227.91,95.3,169.71
271.92,111,142.16
306.01,114.16,132.71
335.6,132.24,113
375.65,133.33,99
359.85,179.75,86.031
372.07,181.45,79
351.4,219.26,83
247.4,195.22,131
258.73,197.83,126.8
406.14,181.31,69.903
403.88,172.85,73
394.46,177.93,73
229.54,132.32,146.82
246.09,164.87,135.84
287.69,197.88,113
273.73,136.14,127
376.3,124.82,105
381.96,141.91,93.841
410.25,123.64,98.657
423.4,150.02,75
399.52,149.71,83.89
462.87,208.04,45
475.69,209.59,41
554.01,201.84,30.379
514.13,167.9,51
446.72,145.98,79
434.32,148.12,75.393
129.96,125.61,191.59
133.75,120.47,192.83
133.1,115.73,194.94
345.23,113.36,123.47
453.8,126.28,89
232.05,178.19,139
227.36,156.97,145
223.8,162.66,143
222.6,168.4,143
166.21,141.73,171
229.86,82.555,177.45
486.56,192.57,43
326.69,188.63,99
341.07,173.41,91
323.94,169.93,99
322.13,177.15,99
454.26,204.41,51
460.83,198.94,47
413.01,142.18,81
406.1,157.6,77.587
406.9,140.79,85
394.58,140.22,90.861
303.27,93.937,147
278.12,95.466,149
290.73,88.875,153.38
159.19,146.88,175.58
164.97,138.13,173
194.74,166.28,155.92
350.06,177.78,89
415.49,152.87,77.295
396.95,212.43,65
210.51,79.395,189.86
172.75,84.929,203
468.75,173.87,59
245.24,68.335,186.59
255.25,71.495,179.87
386.19,189.21,76.259
296.55,126,125.46
198.75,129.1,165
189.21,102.1,183.24
183.12,100.72,185.68
181.07,114.16,180.39
183.68,108.83,182.65
280.59,87.295,156.2
304.91,104.67,138.35
310.9,109.42,134.81
460.96,219.3,45.865
299.61,152.07,116.19
296.65,150.07,119
320.56,166.59,101
483.68,185.25,51.397
180.46,86.797,199
146.93,84.925,216.08
156.81,79.395,218.46
147.13,101.52,204.29
220.42,68.335,196.58
242.43,89.594,165
165.8,97.532,195
130.64,111.78,200.34
267.33,104.68,145
303.3,126.8,123.83
359.86,122.84,110.99
322.56,140.42,113
348.77,161.56,91.958
355.58,165.5,88.485
216.73,129.59,155
255.56,143.56,133.91
254.95,125.22,138.07
278.13,124.83,133
317.24,123.8,123
322.35,118.11,125.48
380.76,155.76,85
417.63,176.99,67
420.37,171.34,67
472.74,220.21,39
232.43,170.98,141
390.55,171.03,76.032
204.69,99.935,176.37
345.16,195.87,89
377.69,208.68,73
238.81,73.865,181.22
296.33,134.69,123.23
397.9,164.09,77
