353.131,125.708,105
322.397,124.354,123
385.606,136.927,93
388.026,174.985,71.0413
312.915,110.995,133.952
201.918,131.636,167
277.377,101.635,147
424.765,191.575,53.1091
483.339,182.885,47.4497
209.764,158.868,149
362.741,138.752,97
338.515,166.351,92.1543
455.762,166.295,58.4609
220.239,131.542,155
261.677,173.089,127
269.785,136.625,130.027
379.595,220.615,64.3673
298.434,137.855,120.69
209.563,102.305,179.526
280.382,91.245,159.271
457.048,145.755,71.7889
490.372,128.375,78.438
248.455,126.543,142.849
412.147,176.852,63
498.789,197.812,39
446.944,171.035,57.5439
344.195,193.747,83
379.954,203.242,65
482.295,174.085,51.2245
