169.46,130.42,178.19
169.11,122.84,178.68
203.99,116.62,167
275.62,99.335,147
450.86,235.16,49
417.81,186.84,64.419
429.24,193.16,60.297
416.49,204.59,63
422.8,208.66,59
302.66,163.23,111
459.87,145.75,77.43
461.84,150.5,73.669
215.09,75.445,191.56
201.45,68.335,203.31
207.51,156.7,151
232.35,158.23,143
232.57,106.34,157
232.64,112.58,152.26
371.3,96.1,127
493.61,131.53,80.409
493.03,125.22,83.281
363.87,138.05,103
512.64,180.51,45.239
339.75,158.12,99
338.51,217.58,89.274
459.4,167.88,62.694
226.29,129.96,153.12
223.69,141.92,149
258.5,170.33,129
273.74,171.87,122.66
265.05,180.43,127.54
263.85,186.29,127
266.62,133.9,132.23
318.63,131.48,119
312.03,138.78,117
246.09,118.79,146.17
244.5,125.81,144.38
287.08,148.74,119
279.18,151.63,121
389.56,136.79,97
385.12,131.98,99
495.81,200.95,37
531.83,204.5,31
544.62,197.1,32.008
444.68,163.44,69
448.96,158.4,68.741
449.78,172.62,63.137
453.38,176.56,58.451
122.78,118.11,198.87
123.38,121.27,197.68
346.56,211.3,87
385.92,221.54,69.373
384.34,205,69
379.63,200.59,73
129.76,94.405,215.93
481.28,177.35,55.429
