356.35,155.24,91.853
367.08,156.99,89
370.95,149.5,93
366.03,166.91,85
382.14,177.23,77
349.07,153.66,95.497
389.07,149.58,88.145
391.44,163.07,79.401
365.38,190.88,78.862
374.86,193.54,71.622
418.25,165.5,70.003
432.48,167.88,69.647
437.79,174.8,65
421.65,144.18,80.923
460.84,181.31,58.824
448.22,187.62,59.367
471.8,182.09,58.173
480.06,195.53,50.544
498.4,174.19,60.503
502.92,187.62,50.772
470.38,156.03,71.892
473.24,145.75,78.458
437.59,187.62,60.473
404.9,133.74,95
465.88,137.06,86.272
485.23,140.22,80.301
481.61,152.07,76.054
501.3,157.6,70.634
425.51,133.91,90.98
520.65,195.12,45
532.26,186.06,47
548.87,177.72,53
545.03,187.62,50.043
515.42,152.53,69
503.28,134.69,81.511
515.04,137.85,80.095
506.6,129.96,84.024
337.73,192.28,86.21
337.9,170.21,89
332.95,179.77,89
328.59,167.32,95
333.4,149.72,101
318.45,156.41,105
316.16,148.16,109
307.7,151.44,109
332.27,142.22,109
341.01,137.6,107
344.9,143.24,101
352.22,136.91,103
327.45,132.68,114.99
310.04,130.01,119
327.58,125.74,119
331.2,116.75,125
335.19,122.84,118.97
345.14,126,112.05
359.83,130.75,106.59
368.91,127.32,105
370.02,119.3,111
350.23,115.39,119
387.27,121.78,105
379.78,115.94,113
397.02,125.22,105.1
368.72,112.09,117
362.58,108,123
325.66,111,128.34
318,114.94,129.15
311.42,121.27,123.76
339.16,102.32,135
329.43,104.4,135
312.56,97.565,142.35
293.34,122.06,124.94
294.33,126.8,123.36
290.18,129.96,120.98
281.49,133.07,121
295.9,101.07,141
286.92,115.73,132.63
306.46,141.81,114.41
293.27,167.38,107
494.22,227.26,43
486.95,215.67,47
454.02,213.56,51
476.76,231.76,47.849
464.12,252.59,46.423
517.87,219.47,37
533.83,217.68,37
525.78,230.05,37
514.39,236.54,37
506.5,247.38,39
519.14,250.29,35
511.44,268.11,39
529.92,268.39,31
495.73,262.64,41.689
502.05,259.83,39.742
515.13,278.03,39
504.31,270.99,41
545.22,261.08,33
552.7,230.99,35
539.96,224.26,35
548.9,212.3,37
562.99,177.22,55
538.29,163.91,59
528.69,159.19,61.838
529.56,147.89,69
473.49,160.76,66.107
479.97,122.84,94.054
491.96,121.27,92.6
439,127.58,93.653
460,118.89,95.575
429.7,118.11,102.24
420.07,115.73,103.78
419.89,107.83,111.42
411.93,111,109.55
440.65,108.62,110.85
452.25,113.36,106.06
407.41,103.89,114.42
392.89,109.42,118.53
385.93,100.72,126.31
286.09,99.423,143
282.2,104.47,139
280.06,110.08,138.08
276.89,117.78,132.11
268.2,148.13,125.47
262.91,145.09,129
259.51,135.46,132.26
267.42,127.33,132.03
267.42,117.84,136.65
261.88,102.31,151.22
252.08,103.42,151
255.31,111.78,145.75
243.96,111,152.64
250.82,137.08,137.81
243.72,138.42,140.47
237.4,141.56,145.46
268.5,96.747,153
259.83,94.386,159
249.87,96.233,157
252.46,88.981,165
233.24,100.71,165
217.49,98.355,173.94
225.54,88.237,178.96
216.85,92.38,180.5
227.12,105.18,163.53
220.01,106.44,166.87
225.54,111.05,160.16
235.81,89.431,174.24
236.6,82.232,180.07
220.33,85.351,185
212.08,88.597,185
235.34,121.27,147.59
216.69,136.95,153
204.66,132.6,157
205.26,124.55,163
210.98,109.42,171.02
194.69,111.78,178.9
200.68,99.053,183
204.81,88.962,189
171.88,112.89,185
176.14,104.17,191
167.2,108.72,191
174.75,96.365,197
198.49,87.963,193
189.96,87.759,199
175.12,92.559,201
149.32,105.64,201
157.43,99.273,203
164.65,94.46,205
161.11,90.137,209
161.28,84.289,219
168.44,83.898,215
179.87,81.164,211
193.95,79.428,207
198.95,79.303,201
216.14,80.975,190.99
223.47,74.655,194.09
243.26,84.135,175.15
208.64,74.655,205.2
185.78,75.445,214.62
168.47,77.025,222.38
250.86,81.765,176.76
245.94,76.235,184.11
232.61,69.125,197.18
211.66,69.915,209.32
258.71,77.025,180.29
268.16,78.605,176.87
272.87,84.925,165.65
348.23,110.2,127.51
281.82,93.615,150.95
486.12,245.36,43
469.18,246.86,47
458.62,192.01,53
474.93,129.96,88.463
361.97,116.02,117
297.1,111,133.73
282.92,82.555,162.9
293.58,95.985,146.15
500.2,119.44,89
518.5,124.42,90.187
524.58,136.28,76.789
141.48,93.615,216.65
137.05,88.085,224.86
318.14,186.17,97
328.34,204.42,91
308.69,176.25,99
293.5,175.59,107
300.93,183.69,103
292.58,192.07,105
280.88,165.96,113
309.36,195.27,99
347.35,221.78,83
319,204.87,93
301.89,198.88,101
276.11,183.42,113.89
265.05,159.56,123.18
269.79,187.58,115.89
271.48,166.78,117
254.86,183.02,123
255.3,163.84,127
248.46,146.22,136.93
243.72,150.76,138.64
248.46,154.11,134.86
241.34,161.57,135.49
238.77,173.56,133
245.68,175.53,131
247.16,183.99,129
228.71,153.03,141.12
219.22,154.88,143
210.56,147.73,149
217.39,147.08,147
199.03,148.38,153
197.1,140.57,156.89
190,134.94,164.77
183.68,138.13,164.78
189.21,145.05,160.98
174.99,135.31,169.99
182.09,145.22,166.51
183.68,155.16,161.41
191.57,157.68,157.72
197.9,157.92,151.92
200.26,163.14,150.56
173.5,150.03,163
160.82,134.65,177
164.17,122.92,181
157.43,119.03,187
153.59,130.1,183
151.64,120.45,189
144.12,124.39,189
369.32,227.12,73.756
372.77,230.37,71
391.44,230.91,65.214
406.45,220.21,62.605
410.28,240.02,61
418.68,240.56,59
144.59,115.21,195
140.55,107.54,203
134.66,103.4,209
126.98,108.22,207
124.93,103.66,211
123.64,130.58,191.68
120.47,116.01,201.56
116.33,125.78,199
110.9,119.14,203
252.64,175.79,127
366.17,211.7,74.965
324.57,214.11,91
330.64,217.65,89
432.51,254.72,53
360.63,225.21,75.741
222.97,179.28,139
216.06,166.58,143.82
198.69,170.33,149.31
210.33,171.61,145
160.76,140.3,177.84
151.35,146.24,177
208.52,139.98,153
273.74,157.42,118.15
340.1,202.84,85.815
413.33,141.81,84.3
288.99,161.39,111
297.44,146.15,114.22
118.03,110.47,207
182.88,129.36,172.39
177.35,124.75,176.94
195.19,121.93,169
203.4,112.58,174.08
193.94,130.1,166.27
220.01,119.91,159.93
228.24,120.47,153.97
212.11,131.39,157
278.82,194.02,113
260.31,160.07,126.34
283.07,178.13,111
184.47,93.578,198.86
316.2,104.37,135
452.07,258.96,49
432.5,228.54,51
445.45,239.26,53
399.35,195.79,65.52
410.88,197.84,63
443.08,203.43,53.461
442.05,213.57,51
414.18,208.57,59
428.83,213.89,55
421.48,227.98,57
393.13,193.17,67
