97.433,308.95,8.0042
147.94,296.72,8.4198
24.808,-51.928,11.708
29.908,-49.041,16.802
62.315,-82.169,17.861
59.185,-71.878,17.81
33.935,-49.184,18.691
-36.499,34.116,23.364
19.012,-16.883,25.978
-61.267,176.29,24.473
123.63,-97.321,33.451
141.92,-94.45,35.108
61.4,-50.95,32.407
46.933,-28.505,34.31
-38.743,70.129,31.279
-11.478,38.252,34.922
-61.482,146.9,29.796
-50.065,143.43,32.748
-31.2,98.194,34.381
10.515,104.9,34.856
-29.138,171.88,30.407
-18.553,192.94,32.213
-39.035,161.37,34.599
137.28,158.09,35.118
62.323,-25.896,39.015
81.588,-54.04,36.74
99.212,-44.044,38.699
120.53,-30.203,39.431
159.96,-66.751,39.044
13.895,21.134,35.671
37.996,-14.042,35.632
23.363,12.153,35.578
71.52,26.533,37.313
80.614,-19.543,37.666
114.07,-19.077,38.248
112.91,18.348,39.226
155.86,17.319,35.572
158.25,20.19,38.792
136.82,-22.289,39.297
144.67,4.5599,39.477
-16.759,72.236,35.453
-14.149,65.701,35.764
-6.3387,45.99,37.39
-4.6647,49.641,37.59
-13.416,81.272,38.236
16.566,87.71,38.346
65.1,62.926,37.793
97.692,42.922,38.504
-41.895,114.18,37.271
-17.557,102.82,37.348
74.963,99.502,36.297
124.55,119.4,38.259
-9.0256,164.19,35.315
-3.0622,174.21,35.878
21.362,171.58,36.604
53.515,208.07,37.425
102.2,166.22,35.505
80.042,187.79,36.191
103,179.23,36.857
99.695,161.25,38.225
126.21,187.42,38.045
141.59,210.07,35.528
143.92,203.4,36.186
13.235,217.95,36.523
24.645,228.91,35.378
56.788,225.31,35.849
61.36,263.08,36.249
30.092,214.37,37.344
62.419,237.97,37.518
93.245,213.31,36.838
109.66,257.04,35.281
51.254,278.49,33.179
60.089,-66.537,23.906
62.038,-67.229,21.304
83.834,-24.249,33.413
-28.654,164.09,36.414
-35.691,162.13,34.375
-19.17,116.29,38.225
-22.875,111.51,38.463
-45.924,70.832,28.325
-39.028,74.024,32.725
-26.167,54.891,32.725
-23.2,55,34.375
-65.218,147.86,29.975
49.655,312.39,22.224
74.37,95.858,37.125
107.23,180.35,36.025
82.317,-57.732,36.575
139.89,-3.6711,37.675
139.66,113.45,37.125
131.02,168.72,36.025
116.84,183.47,36.475
-14.096,61.555,36.575
6.4189,63.14,37.675
-10.834,34.908,36.575
7.8608,89.562,37.125
-32.588,109.94,36.575
-35.458,108.08,35.475
91.508,-21.286,37.675
16.339,23.016,36.025
39.667,-16.718,35.475
109.84,-74.148,35.482
112.84,-73.686,34.919
-41.135,178.86,29.975
90.602,65.781,38.225
86.682,69.133,38.225
72.3,13.374,37.125
92.507,-33.557,38.76
89.703,-34.018,38.3
74.717,-108.69,12.925
92.067,281.48,26.308
89.686,228.93,36.575
152.12,253.12,24.902
69.382,10.543,38.775
41.039,249.14,35.588
63.915,265.65,34.375
108.5,46.262,38.225
-32.462,167.92,33.825
3.6492,52.854,36.681
67.528,74.524,37.141
69.471,71.283,36.025
-6.4384,172.43,33.122
-58.234,69.159,22.36
-18.087,203.16,33.825
118.04,183.04,34.066
119.04,-63.385,37.091
173.79,-106.72,28.325
-15.532,205.44,36.575
150.8,-76.085,39.325
79.764,-69.074,33.785
56.772,-27.573,35.475
-7.4957,6.7431,21.677
-81.066,107.46,16.736
85.71,313.77,7.882
140.46,-10.059,36.575
136.19,-11.306,39.325
117.31,304.78,8.7616
53.795,135.08,37.525
50.309,132.7,36.575
23.633,-32.696,20.924
-5.5933,21.45,34.02
55.42,16.023,38.682
50.373,71.512,38.588
109.25,81.673,38.372
47.376,116.99,37.701
105.29,119.73,38.672
133.6,164.03,36.532
143.2,166.88,35.424
-6.1119,209.68,34.744
-84.03,163.43,17.325
51.162,81.291,38.775
144.67,-118.3,29.497
130.05,-51.824,39.162
125.02,-51.66,39.601
182.52,-159.94,10.214
