282.79,116.41,101
279.26,114.16,105.99
388.49,102.58,91
379.33,99.145,94.651
351.73,124.42,83.868
358.47,139.25,77
355.26,146.54,73.839
346.87,142.19,77
404.2,129.15,77
396.95,130.63,75
393.32,153.85,65
396.21,148.88,67
385.77,138.87,75
381.33,142.38,73
409.61,143.07,67.215
577.6,205.87,37
649.93,168.22,51.023
542.55,187.11,43
267.57,77.815,127.89
359.67,90.455,104.17
358.48,84.925,109.1
411.13,94.405,98.26
325.06,130.75,85.76
330.12,126,88.722
313.68,131.53,89.579
309.49,133.12,93.123
476.44,206.01,42.304
476.17,216.66,41
633.27,179.23,46.878
629.9,173.46,47
672.38,183.11,44.305
342.17,112.08,93
390.32,110.79,87
392.78,115.73,85.418
446.99,189.15,47.474
418.25,165.08,59
535.42,147.1,61
528.43,144.53,63
483.42,145.56,59
374.6,140.22,73.342
366.31,137.19,75
498.35,179.88,47
545.41,152.41,58.84
644.06,176.41,47
360.88,126.91,83
573.04,241.57,31
648.78,274.38,31
