572.38,179.35,43.008
416.73,124.42,81.9
388.12,171.77,63
353.28,110.61,95
364.29,142.59,75.721
405.69,130.07,77
415.35,143.08,68.809
388.43,141.81,75.696
500.13,159.97,56.723
588.12,241.39,27
409.79,168.43,59.806
398.06,180.72,59
431.39,187.61,55
433.71,178.99,57
427.18,179.66,57
352.38,102.43,97
285.84,84.135,119.12
312.97,92.825,109.06
323.5,95.358,105.51
413.59,92.825,99.792
329.75,132.32,88.675
316.52,137.06,89.84
474.54,213.14,44.301
588.97,190.72,39
624.28,169.91,48.954
629.67,209.54,41
659.39,171.99,46.935
675.02,216.9,41
442.92,156.65,59
303.11,94.587,109
544.97,136.72,63
633.82,200.77,39
