516.33,172.62,49.087
566.18,219.27,31.653
477.5,154.79,55
293.01,79.447,121
283.96,97.274,109
272.79,127.46,99
271.72,122.27,101
280.86,140.5,95
277.46,130.81,97
357.43,167.08,65
369.74,155.24,69.403
442.05,181.75,49
462.44,168.11,53
494.62,166.15,49
574.43,166.79,53
553.28,162.37,53
559.93,177.97,45.627
563.51,167.78,51
606.02,184.43,43
686.84,166.29,56.377
686.02,158.4,60.34
660.99,186.72,41
659.1,223.77,31.887
628.1,220.64,31.319
646.14,218.34,30.531
598.12,160.76,51.485
604.36,161.99,53
262.94,126.19,105
258.17,122.84,106.28
267.29,137.85,107.59
262.9,140.04,107
646.06,195.74,33
622.96,179.91,43
628.88,184.64,41
650.65,190.78,37.119
637.66,197.63,33
633.76,164.1,51
288.03,148.69,89
300.42,109.73,101
298.99,133.91,91.615
346.02,103.55,95
355.55,125.22,85.722
411.82,141.82,67.189
394.36,175.43,57
573.43,181.83,43.079
531.72,207.16,35
575.76,204.91,33
682.41,233.51,33
506.56,156.03,56.867
313.08,87.295,112.22
318.33,91.155,109
639.4,212.57,33
663.45,241.29,31
651.61,178.94,40.862
549.5,146.65,61
549.23,135.49,64.705
599.38,193.08,39
677.33,173.41,48.622
685.7,215.44,33
378.08,167.68,61
277.65,77.025,125.07
304.98,129.96,93.688
292.23,111,102.84
362.5,126.71,85
659.84,263.17,27
