524.33,197.24,40.403
565.94,198.19,35
578.8,177.63,43
349.96,102.04,97
416.8,123.64,79.495
412.22,121.45,81
415.03,142.15,67.309
387.62,141.81,73.924
571.4,179.47,43.429
409.61,165.84,58.554
391.93,170.3,61
386.8,169.75,61
398.84,180.58,57
432.13,184.49,53
433.93,176.21,55
427.33,177.33,55
591.05,242.74,27
312.25,94.405,107.95
323.5,95.145,105.72
329.75,130.75,88.006
592.95,192.37,37.191
589.69,188.08,39
664,173.11,42.985
676.71,214.56,35
441.71,156.81,60.321
648.42,165.5,48.433
301.88,95.609,109
547.8,140.22,64.143
644.86,262.17,25
