485.45,140.4,65
464.56,147.33,63
462.3,139.57,65
462.35,160.9,57
636.02,157.04,48.194
641.16,176.45,37.521
615.5,189.14,36.223
523.46,219.12,35.644
650.55,203.45,29.546
601.81,204.91,32.648
580.09,231.49,27.737
545,169.15,46.966
529.34,169.33,48.361
559.22,153.53,54.55
512.1,185.03,44.668
494.56,191.64,44.764
536.13,217.72,33
590.52,210.71,32.057
549.24,219.66,31
591.23,226.77,29
556.85,206.24,33
611.77,214.3,31
606.78,190.72,37
614.5,198.62,35
609.19,239.06,25
623.26,232.25,29
666.12,226.11,27
636.7,232.07,27
667.15,191.12,31
674.07,214.28,29
661.2,208.68,29
531.77,181.54,45
612.97,169,45
569.63,172.73,45
592.63,173.84,43
587.65,177.84,43
516.03,160.14,55
525.29,156.49,55
517.35,146.59,61
504.21,152.39,59
503.83,163.26,55
486.5,162.07,57
480.36,171.03,53.845
590,156.87,51
514.32,201.13,41
500.2,211.48,41
595,150.5,55.378
583.24,149.71,59.151
571.31,145.42,59
477.2,189.38,47
473.13,180.87,51
467.58,176.66,53
465.05,153.13,59
454.46,159.8,59
472.01,199.19,45
422.82,171.78,59
422.73,186.18,55
420.14,144.97,69.094
410.31,187.89,57
453.54,134.67,69
562.61,140.34,63
401.13,188.97,61
403.38,139.19,75
394.53,141.02,75
431.62,127.31,77
417.31,117.31,82.446
405.04,116.02,85
451.81,124.41,77
443.35,123.25,77
432.79,116.39,81
472.99,129.96,71.589
463.31,123.89,75
454.37,118.7,79
502.36,127.87,73
475.02,120.26,79
465.6,116.53,81.601
489.52,122.84,76.801
407.97,157.86,65
385.12,159.58,69
415.05,110.47,87
401.67,107.27,91
380.67,112.81,91
372.19,105.29,93
376.2,124.96,85
369.99,135.49,83.795
369.95,151.28,74.917
343.15,142.48,83
338.7,137.25,89
344.29,129.76,89
367.16,116.6,91
376.61,161.97,69
348.1,133.59,85
355.41,113.95,93
427.87,108.32,87
391.02,129.16,79
439.7,146.43,67
331.6,116.53,96.184
332.01,107.41,99
328.08,105.24,101
332.41,95.242,103
338.31,96.784,103
344.52,94.17,103
347.91,99.875,101
341.32,103.88,99
337.61,116.53,96.642
334.14,124.42,93.505
326.13,122.84,96.183
324.47,115.75,97
317.09,115.73,99.567
321.72,107.83,99.717
378.42,132.87,81
382.87,125.22,86.394
391.12,121.27,85.329
451.14,149.71,63
610.09,232.66,28.088
576.31,194.93,37
548.53,183.64,43
581.37,168.46,47
344.06,163.1,77
352.58,165.19,75
348,171.66,73
339.18,171.57,77
337.56,152.01,81
329.49,152.44,83
335.24,161.88,79
328.69,160.54,81
321.64,163.53,85
328.52,143.59,87
322.44,146.59,87
316.2,149.81,89
308.92,152.75,91
311.18,160.65,87
302.02,147.45,93
302.93,155.31,91
283.98,153.5,97
284.83,126.3,103
278.32,118.8,107
269.12,121.58,109
293.12,110.33,109
295.74,118.68,103
309.96,104.12,105
299.42,104.36,109
281.64,109.11,111
290.3,94.775,115
462,203.49,46.292
601.86,253.49,24.854
632.93,259.29,23.877
541.85,227.33,31
554.88,231.07,29.163
638.32,242.6,27
554.11,243.66,29
659.67,249.53,25
665.96,264.22,25
648.88,247.16,25
484.5,211.46,41
494.13,222.19,39
501.01,222.85,39
419.25,195.83,55
577.56,259.99,25
572.76,265.78,27
507.26,218.1,37
499.98,137.85,68.871
494.74,148.12,62.551
450.45,182.28,51
432.55,136.28,72.812
368.08,163.13,70.804
354.86,158.4,75.562
305.33,107.83,107.6
309.9,83.345,113.9
322.46,86.505,109.7
304.68,162.19,91
310.1,126.8,97.068
299.05,126.8,100.29
295.73,130.75,100.63
307.75,120.89,101
312.81,109.42,102.27
293.7,144.54,95
360.31,122.06,90.104
389.1,149.16,73
380.37,151.67,73
423.27,152.74,65
415.59,155.77,65
435.86,141.8,69
471.31,166.29,55.761
679.07,189.28,31
539.25,131.83,69
627.06,194.7,35
616.3,157.4,49.02
555.99,189.22,39.372
457.1,190.6,49
557.58,252.26,28.65
349.82,121.93,91
433.52,157.55,63
361.72,157.48,71
361.69,162.01,71
617.13,252.56,24.747
667.07,246.03,25
692.09,240.65,29
684.7,251.34,27
680.12,264.46,25
671.28,277.33,25
620.52,203.67,33
353.9,95.985,103.17
347.35,86.505,110.01
507.97,122.06,75.909
382.24,93.615,98.744
375.77,93.615,102.19
384.38,90.455,102.49
316.71,126.8,96.905
680.78,196.31,32.479
279.27,103.64,113
283.92,98.931,115
278.48,93.615,118.96
289.77,86.812,119
270.06,87.295,123.5
279.26,76.235,128.94
275.01,70.705,132.84
264.36,77.815,130.66
264.5,133.79,109
391.46,90.455,100.14
355.84,80.975,113.83
367.41,81.765,112.31
369.49,88.085,104.42
363.77,99.935,98.381
359.9,106.16,95
455.84,113.36,83.905
408.15,103.89,91.931
400.07,96.775,97.177
443.1,111.43,83
343.67,156.01,79
379.09,178.15,65
395.46,167.57,63
413.69,177.49,59
403.94,178.44,61
527,135.4,67
530.59,125.06,73
581.49,215.91,31.85
609.43,174.99,43.873
633.25,186.34,36.014
658.77,162.55,45
671.28,161.64,45
682.1,170.14,41
332.12,81.667,111
346.62,80.417,113
341.74,77.821,113
624.83,163.93,47.197
340.56,124.42,93.239
428.58,136.85,71
414.27,132.99,77
358.94,136.24,85
577.33,156.03,52.795
630.2,238.72,27
445.96,169.28,57
436.02,171.41,55
429.37,167.19,59.766
349.25,94.405,104.54
601.69,230.88,27
591.01,238.58,27
472.41,140.11,65
445.02,154.68,63
429.41,144.97,68.212
461.54,180.18,51
315.61,131.15,93
423.28,124.52,79
451.05,204.43,47.573
444.78,133.1,71
444.68,148.12,64.299
466,190.36,49
502.91,194.4,43.471
483.15,196.57,45
659.6,171.23,39.058
652.99,194.16,31
649.01,235.02,27
671.22,253.69,27
671.29,208.28,27
660.57,200.51,29
522.62,179.46,45
514.46,174.99,51.88
566.85,218.28,30.564
477.47,157.32,57
295.89,86.305,117
288.62,103.4,111
277.71,128.04,107
285.9,146.59,99
283.86,136.5,101
359.54,170.78,71
369.26,158.4,73.121
441.39,182.99,53
460.98,169.35,55
495.05,168.34,53
569.52,167.45,49
549.76,163.54,51
558.3,177.12,43.2
556.75,163.81,49
562.86,171.82,51.68
600.56,183.37,41
680.98,163.93,47.07
679.01,156.81,51.971
655.12,183.78,37
655.14,220.49,28.172
623.21,220.04,30.267
640.44,214.22,29.401
604.04,161.31,49
597.16,158.88,51
270.07,130.77,107
264.04,127.58,110.62
273.2,138.65,104.29
269.43,140.81,103
642.86,191.78,33
620.09,179.78,39
626.51,181.03,39
649.13,186.04,35.393
636.83,193.14,33
631.89,164.1,47
292.77,151.34,95
289.03,119.12,105
306.28,113.68,103
356.86,126.8,89.769
387.78,143.38,77.947
388.06,172.33,65
395.5,179.24,61
571.1,203.42,35
589.91,245.55,27
677.5,233.81,25
504.18,156.03,55.936
276.87,85.715,122.44
315.57,92.035,110.45
321.67,96.564,107
636.4,209.57,31
646.48,176.56,38.383
551.18,137.72,65
597.46,191.87,35
670.51,171.26,39
657.91,239.04,27
680.1,214.15,29
378.76,171.29,65
283.01,84.135,122.2
299.27,114.94,105.36
566.36,192.75,37
365.21,128.94,85
