539.46,194.9,38.433
285.59,115.89,105
301.53,111.69,103
297.96,111,104.67
302.37,128.16,93
299.37,135.81,91
389.35,103.65,93
381.65,100.06,95
345.83,104.08,95
348.72,109.42,94.474
396.25,154.76,67
408.19,167.1,59.142
432.42,185.61,53
526.86,196.25,39.871
529.82,205.78,37
682.38,238.12,31
682.83,247.91,33
646.02,168.83,48.459
277.89,79.395,125.4
272.66,80.185,127.1
303.25,87.295,116.15
358.58,88.085,106.03
327.14,129.16,86.76
311.94,135.49,87.884
476.35,211.14,40.13
592.5,198.69,34.307
671.61,182.78,40.486
345.62,114.16,90.414
534.76,149.65,59
649.54,177.81,43
653.85,172.13,45
482.12,151.4,57
298.28,93.021,113
377.36,138.45,77
544.67,155.58,55.309
550.58,149.06,61
553.03,144.18,64.304
676.24,174.84,45
676.41,168.45,47
580.94,251.34,27
572.09,242.94,27
654.9,264.67,25
649.16,274.52,25
