484.46,139.76,65
463.78,148.06,61
462.05,140.25,65
461.46,161.09,55
640.2,159.53,55.249
647.62,183.57,42.942
618.38,191.12,43.412
527.05,218.58,37.336
654.62,210.75,34.923
605.9,207.84,37.275
585.74,235.35,31.398
531.72,168.5,51.361
545.17,169.28,51.201
562.63,151.65,59.825
513.46,186.04,43.15
495.37,189.88,44.357
537.25,219.96,37
595.26,213.28,36.136
550.07,222.49,35
599.31,228.86,33
559.03,209.32,37
617.48,217.68,35
610.91,192.98,43
618.76,201.59,39
615.9,239.91,31
627.82,239.08,33
670.59,230.39,35
640.94,234.5,35
669.41,193.55,41
676.34,216.61,35
666.26,211.81,35
585.07,170.36,51
536.15,181.09,47
614.71,171.74,51
573.55,175.62,51
595.62,176.12,49
591.56,180.68,45
519.1,157.64,57
525.86,151.04,59
518.47,144.48,63
504.98,151.01,61
505.12,162.15,53
485.93,160.59,53
479.82,170.25,51.358
589.71,158.5,57
517.15,200.46,41
503.56,208.91,39
595.23,152.87,63.358
586.89,152.07,63.193
572.13,145.88,63
476.87,188.6,47
473.87,181.01,49
467.82,177.8,49
466.25,154.18,59
454,159.95,59
473.07,198.16,45
421.29,169.23,59
421.5,187.07,51
417.85,144.97,65.456
409.97,185.78,55
454.06,135.28,67
565.41,137.71,67
399.08,185.56,57
401.12,138.21,73
391.7,139.34,73
430.81,126.7,71
414.3,116.32,81
403.8,115.01,83
452.4,124.9,73
443.16,122.07,75
432.63,115.79,79
473.15,129.96,72.249
464.62,125.22,76.325
455.21,116.77,81
501.31,126.47,73
475.85,119.54,79
466.11,114.94,82.404
489.57,124.42,79.259
431.82,136.58,67
405.97,156.03,63
380.62,155.63,65
413.01,108.35,87
401.02,105.39,89
374.95,109.72,89
367.87,101.25,93
364.3,132.32,81.171
365.92,148.91,72.067
340.65,138.86,79
335.37,134.39,85
340.45,127.71,85
361.95,112.39,87
372.44,161.22,65
346.82,132.15,81
351.68,110.46,89
426.13,105.49,87
388.95,129.96,76.674
438.56,146,65
325.17,112.68,95
323.42,100.62,101
328.19,92.296,107
335.47,91.418,105
342.51,88.785,107
343.1,95.33,101
339.29,101.48,97
334.63,114.94,93.236
328.25,105.08,97
330.98,119.75,91
320.49,119.34,93
320.34,112.94,95
312.27,111.78,97.157
316.74,105.47,99.333
375.12,131.32,77
378.17,119.63,81
386.1,120.47,80.846
456.16,149.94,61
617.42,235.81,33.877
577.84,198.28,39
546.58,182.88,45.408
340.4,160.21,73
348.58,161.98,71
343.52,169.89,69
334.8,167.7,73
335.38,147.13,77
328.38,149.48,79
333.26,158.38,75
327.38,158.65,77
317.3,160.26,79
325.67,137.93,83
317.53,142.74,83
311.38,146.47,83
304.64,148.37,85
307.27,158.79,83
298.65,143.68,87
297,151.98,85
277.37,147.7,93
278.1,123.11,99
271.7,113.88,105
263.08,120.42,105
285.82,107.55,105
290.76,115.42,99
302.01,98.913,107
291.18,99.272,109
271.95,104.06,109
283.31,90.733,115
464.26,203.84,42.893
609,256.23,29.019
639.56,263.27,29.857
545.52,229.45,33
559.17,231.5,31
645.59,247.08,35
556.8,245.03,31
668.9,254.63,33
672.32,269.12,35
653.24,253.94,33
486.5,211.58,39
496.06,220.46,41
503.62,221.76,39
416.09,193.69,51
583,263.84,31
579.07,268.53,31
511.76,217.04,37
497.64,135.49,67.874
494.19,146.54,61.876
453.25,182.25,49
362.79,161.56,66.039
351.15,154.44,70.921
314.23,81.765,117.21
303.92,78.605,121.31
300.65,160.55,85
305.54,125.22,94.093
294.2,123.1,97
287.39,129.63,93
302.01,115.68,95
305.51,106.25,103.07
289.8,144.18,90.071
355.77,119.69,84.605
385,146.75,69
373.82,149.34,69
425.56,150.83,63
414.86,154.17,63
437.16,140.33,67
471.85,165.5,53.302
683.31,191.14,41
541.14,130.77,69
632.5,197.29,41
618.07,158.21,56.657
557.22,190.61,42.533
458.18,192.45,45
562.72,253.05,30.44
345.79,119.17,87
432.17,153.85,63
358.35,156.07,69
360.42,160.48,67
623.82,259.39,29.769
673.21,249.94,35
696.24,242.77,41
695.17,255.48,41
688.58,270.85,37
680.05,280.96,35
626.16,211.13,37
351.99,91.245,103.26
345.4,82.555,114.06
508.92,118.89,79.126
379.8,90.455,99.943
374.2,89.665,103.58
381.07,87.295,105.15
295.16,100.87,105
312.24,122.8,93
688.67,199.56,43
269.27,97.466,113
277.26,94.744,115
270.02,86.505,118.87
284.22,83.626,121
266.02,81.765,124.04
276.47,74.655,131.52
268.92,71.495,133.44
255.9,71.495,133.18
254.44,132.98,105
389.52,88.875,99.972
352.22,73.865,121.43
364.29,73.075,117.71
368.09,84.135,106.96
360.24,96.775,98.161
355.12,103.34,95
453.43,109.42,84.661
407.21,102.31,91.352
398.81,92.035,97.669
442.78,109.14,85
341.07,153.67,75
376.31,175.64,61
394.23,167.21,61
412.58,175.4,57
403.09,177.44,57
527.25,129.01,71
535.79,122.66,75
587.31,218.3,34.251
609,177.28,49
635.55,190.31,41.406
675.7,162.48,59
686.51,171.18,55
326.21,77.724,117
342.48,74.534,119
336.72,73.702,121
625.99,166.29,54.954
337.09,120.47,89.396
427.47,134.94,69
411.88,132.93,75
353.48,134.12,79
578.69,157.6,56.376
633.7,242.03,33
448.51,170.17,53
437.56,171.73,53
428.94,163.87,59
350.22,88.875,107.19
606.59,232.91,33
599.08,240.16,31
472.19,139.86,63
444.47,154.62,61
430.62,145.76,65
463.22,182.76,49
315.3,124.89,89
422.71,124.69,77
450.91,205.94,43.739
444.36,133.82,69
443.66,145.75,62.124
467.27,190.16,47
504.82,194.57,42.603
485.67,199.39,45
664.29,173.14,48.971
652.23,200.21,39
656.3,238.8,35
678.81,258.61,37
676.88,211.62,37
666.37,205.81,37
525.4,177.61,47
517.35,171.03,49.064
568.48,218.37,34.614
476.23,155.41,55
292.27,82.048,121
283.18,101.25,109
271.93,127.67,99
269.75,122,103
279.61,138.8,95
278.02,130.91,97
354.07,168.24,67
366.23,155.24,68.375
441.35,183.29,49
460.26,170.13,53
494,167.69,51
575.1,165.88,55
552.61,161.56,55
559.1,179.8,46.781
563.05,170.07,51
608.31,186.09,45
687.1,168.66,58.726
687.28,159.97,65.184
662.15,185.37,45
658.72,224.73,35.198
