487.59,138.31,67
469.46,147.06,63
466.62,139.44,67
464.17,159.46,57
630.81,151.57,56.853
636.13,172.39,47.235
610.62,181.98,43.823
522.51,214.72,38.389
598.46,201.9,36.348
643.35,202.38,37.822
580.96,226.01,28.15
543.68,169.43,49.243
530.09,170.53,50.281
556.99,151.95,57.365
514.45,188.71,44.894
496.54,191.53,45.616
531.92,216.72,37
588.19,206.9,33
546.76,216.46,33
587.99,224.39,31
557.22,206.53,33
607.56,213.16,35
603.89,186.76,41
610.95,193.89,41
603.27,234.98,29
618.52,226.89,31
661.62,227.62,35
633.99,228.68,33
661.7,186.22,43
664.31,215.51,37
653.88,204.99,37
578.51,167.88,49.876
531.43,185.04,45
604.92,163.48,51
570.89,171.82,49.458
587.28,174.48,45
585.15,177.79,43
516.85,162.86,57
525.82,157.01,57
516.97,148.68,63
502.81,153.26,61
505.03,164.83,55
487.85,163.07,55
481.57,172.62,53.007
585.58,153.59,57
516.01,201.09,43
501.8,211.88,41
590.12,143.58,63
581.32,143.95,63
567.61,141.03,63
479.84,191.5,47
474.84,182.49,49
468.71,175.97,53
469.15,154.11,59
457.01,159.19,57
473.76,201,45
424.36,173.28,57
424.65,189.73,55
422.46,144.97,67.839
411.86,190.22,55
457.4,136.95,67
558.05,137.51,65
403.51,189.57,57
407.07,138.74,71
396.11,140.27,73
432.35,124.64,77
417.84,118.11,83.233
408.5,115.66,87
454.87,126.28,75
446.52,121.27,77
434.5,115.08,83
477.44,129.96,70.403
467.19,125.22,76.179
457.3,116.8,81
501.39,127.56,73
475.9,119.01,79
464.61,113.36,84.404
490.44,122.84,77.838
438.4,139.97,69
408.76,158.15,61
389.57,158.02,67
415.41,107.16,89
403.47,103.85,91
379.97,110.92,91
373.13,103.4,93
375.01,122.3,85
376.08,147.34,74.52
345.05,143.99,79
340.05,136.64,83
346.73,129.23,87
367.46,114.39,93
379.44,164.76,65
350.24,134.09,81
356.85,112.25,93
431.84,105.45,89
393.47,125.24,81
440.98,145.77,65
332.28,115.52,95
335.24,106.62,97
330.98,103.06,99
331.79,95.05,105
339.13,96.658,103
346.3,92.556,103
348.27,98.578,99
343.33,105.45,97
336.71,122.06,92.95
325.87,124.42,94.281
325.75,115.52,97
315.74,114.15,99
321.31,107.83,100.56
382.83,131.05,81
383.59,124.14,85
395.52,119.69,85.154
458.18,150.58,61
599.58,226.34,29.724
575.96,192.81,37
551.71,185.35,45
346.04,162.14,73
355.58,164.93,71
350.31,171.35,69
343.5,171.6,71
338.82,152.14,77
333.12,151.72,79
337.63,160.72,75
332.86,158.31,77
325.49,158.78,79
329.02,140.36,83
321.59,144.91,83
319.17,149.64,83
312.44,150.39,87
314.4,160.05,83
306.84,146.57,89
306.46,153.62,89
290.93,147.52,93
288.94,127.38,99
282.37,116.92,105
274.16,119.84,107
295.64,109.12,103
299.28,118.11,100.44
310.13,101.64,103
300.87,102.31,107.15
282.33,108.62,108.66
293.1,92.77,113
463.83,207.15,46.243
598.66,247.9,27.182
626.26,252.62,27.447
486.69,215,43
540.97,224.75,35.42
558.12,231.4,31
634.14,241.63,35
551.9,241.16,31
651.59,249.93,31
659.09,261.71,27
641.97,248.88,31
493.77,222.79,43
503.2,224.73,43
419.59,196.04,55
575.79,254.84,27
499.19,134.69,68.855
496.68,145.75,64.356
454.11,182.88,53.536
456.85,174.99,53.651
432.91,136.28,71.871
373.44,165.5,67.19
355.88,157.92,73
323.19,84.925,110.85
314.27,80.975,115.05
309.29,160.85,86.57
302.51,127.58,92.603
309.5,126.8,93.387
298.84,133.12,94.434
307.26,122.06,95.535
310.75,107.05,102.73
369.05,132.62,81
361.31,117.29,89
391.61,147.19,69
384.17,150.57,71
425.41,154.02,63
417.43,154.32,63
475.56,163.93,55.189
672.8,185.02,45
537.33,132.41,69
622.95,189.88,41
611.13,150.45,58.678
556.89,191.06,39.749
460.61,192.99,49
556.17,250.29,29.316
339.5,115.73,95.853
351.25,120.6,89
315.93,123.41,97
436.13,159.18,61
362.3,158.34,73
365.64,164.88,69
610.28,249.71,27.909
658.52,245.68,31
681.9,241.29,37
680.14,251.38,33
674.9,261.93,31
667.33,271.75,27
620.27,201.06,39
356.83,93.615,100.85
350,84.135,109.28
505.58,119.69,78.429
384.08,92.825,98.937
378.61,89.665,103.64
386.12,85.715,102.44
572.45,261.5,27
546.41,158.4,52.787
677.04,195.18,43
280.14,100.84,111
287.26,94.168,113
282.08,92.825,115.65
291.17,85.573,117
274.31,87.295,120.09
286.69,77.815,126.81
277.6,74.655,130.4
266.85,78.605,129.1
262.89,123.64,110.49
265.95,135.99,105
393.56,85.715,101.95
360.28,73.865,114.61
370.68,75.445,111.36
372.71,84.135,103.82
367.49,100.72,97.329
361.46,105.96,97
457.82,110.2,86.222
409.74,100.72,93.723
403.81,91.245,98.752
447.71,108.25,87
335.36,144.18,80.865
329.82,152.34,80.641
345.38,154.68,75
383.56,179.05,63
396.43,169.36,61
416,179.93,57
407.68,180.17,57
524.8,133.94,69
530.2,122.77,75
579.22,213.44,29.559
599.57,173.41,45.413
627.05,183.95,43.088
566.05,166.46,59
673.15,164.49,53
652.59,154.56,55
660.28,152.4,57
332.19,79.697,113
348.42,76.174,113
342.32,75.954,115
618.38,161.68,55
342.11,122.84,92.195
424.97,130.75,75.493
426.69,137.06,73.237
414.54,131.59,75
359.07,135.38,83
573.7,151.28,56.207
625.2,239.42,31
448.02,169.84,55
439.02,173.66,57
431.41,170.29,59
353.71,86.505,104.14
597.35,221.04,33
592.51,233.29,29
478.42,146.54,63.408
449.93,158.4,58.306
431.35,145.75,66.502
467.34,181.05,49
318.76,130.34,90.644
424.49,122.43,79
453.1,207.98,47.366
447.48,132.05,71
448.03,146.58,65
468.63,191.81,47
504.63,198.21,42.752
486.62,201.22,45
652.43,165.78,48.792
644.69,193.05,41
645.2,231.53,33
663.01,252.13,31
660.25,203.18,39
652,199.81,39
522.48,182.31,45
515.93,179.72,47.879
