-51.554,149.64,15.288
-137.1,248.9,12.227
168.15,240.78,15.974
199.54,288.51,10.703
63.179,121.1,20.543
155.48,89.098,19.07
-57.771,171.69,23.413
130.07,160.42,17.186
127.28,177.03,18.108
117.11,183.15,18.32
198.21,165.66,16.15
183.09,159.22,16.603
-89.622,201.77,20.459
-96.154,238.5,20.25
-45.78,229.22,22.753
-51.708,232.21,22.614
90.561,224.28,18.29
133.59,201.82,17.151
132.88,234.79,17.389
146.39,225.96,17.561
154.52,213.2,17.947
-51.175,306.64,17.103
-69.497,274.73,23.117
10.991,291.75,18.372
97.722,280.73,17.812
-88.657,241.59,21.25
-101.9,235.77,18.25
-131.68,250.87,14.75
65.48,149.58,17.75
193.37,166.06,16.75
154.21,224.97,16.75
157.63,223.53,16.25
141.63,267.66,16.75
214.15,236.14,16.25
216.57,238.68,16.25
140.14,223.32,18.25
-66.896,299.14,19.75
127.37,287.02,17.25
38.719,153.57,19.75
35.366,155.88,20.25
-68.891,303.53,17.14
-65.69,275.84,22.2
-15.494,209.98,22.916
33.751,299.56,16.152
-144.29,253.47,12.715
84.264,193.64,17.75
86.214,189.54,17.75
-7.4578,177.29,20.75
-18.567,301.31,18.25
7.6246,311.35,13.75
