-174.16,215.33,0.25
-178.79,228.01,0.25
-182.97,253.68,0.25
-165.35,221.64,5.154
-184.84,269.12,0.25
-184.74,280.93,0.25
-172.14,297.96,0.25
-156.95,311.88,0.25
-180.52,268.26,1.2024
-176.6,283.24,2.9497
-170.28,280.67,4.117
-164.16,281.55,5.6743
-163.82,290.86,6.0506
-143.71,304.88,6.0954
-153.3,296.58,6.7775
-163.44,271.1,7.6056
143.89,312.92,7.1449
188.03,308.25,2.1337
209.54,295.98,5.2805
198.33,301.61,5.7272
201.44,295.47,6.1807
208.81,292.69,7.1441
-145.33,314.33,0.25
-119.79,320.78,0.25
-89.628,328.25,0.25
-125.81,320.34,0.72525
-101.61,324.81,1.5201
-136.34,316.33,2.3951
-109.99,321,2.4941
-129.82,313.35,3.7725
-42.98,330.22,0.25
-36.898,330.12,0.25
-61.558,331.19,0.25
-26.706,325.21,4.5844
-46.887,326.4,5.8599
-14.927,324.62,4.3772
2.7118,321.15,6.5536
91.117,321.39,7.1479
153.05,319.23,0.25
123.55,323.71,0.25
140.75,318.7,1.8717
130.19,317.57,4.7802
120.92,318.54,5.4492
172.01,313.89,0.25
166.63,317.24,0.25
194.01,160.14,15.95
-153.49,235.32,8.8396
-158.31,243.8,8.6201
-148.46,205.27,9.293
-148.13,244.75,10.384
-149.68,230.13,10.892
-146.64,221.61,11.253
-138.34,199.43,10.794
-141.31,241.45,12.007
-135.83,224.95,12.916
-130.67,235.84,13.124
-134.72,212.75,14.142
-124.36,228.56,15.386
-163.44,260.79,9.0745
-155.52,287.55,9.0788
-152.81,278.86,10.393
-153.72,262.71,10.943
-144.49,261.73,13.292
-145.93,274.33,13.171
-121.54,304.98,9.2296
-130.8,303.74,9.9622
-124.46,299.67,11.594
-140.1,291.86,12.117
-134.73,294.59,12.639
-97.503,308.04,13.387
-137.6,274.4,14.029
-88.159,307.39,14.037
-131.18,285.64,14.883
-93.935,301.58,14.826
-135.02,263.32,15.607
-102.48,297.44,15.892
-42.726,309.71,14.285
-76.013,309.76,14.827
32.204,304.99,14.103
4.6866,309.61,15.514
92.821,307.03,14.212
67.161,306.75,15.105
57.966,309.17,15.764
42.228,310.99,15.637
133.96,309.16,11.572
101.98,311.78,12.234
120.47,306.02,13.83
140.91,303.01,14.78
147.55,297.26,15.94
187.7,301.61,8.2172
174.14,305.58,9.0881
159.94,306.44,9.7761
203.52,288.98,11.104
182.15,297.34,11.739
171.87,299.06,12.77
206.27,277.83,13.953
177.73,293.71,14.202
190.1,283.9,14.833
195.95,277.41,15.171
174.68,283.15,15.332
182.28,285.09,15.316
201.49,266.19,15.531
217.89,283.43,8.5465
222.74,279.39,9.2258
229.98,270.89,10.32
224.61,266.51,13.704
219.99,259.24,15.525
-96.962,314.62,10.645
-82.549,317.12,10.61
-75.269,319.8,9.2723
-61.18,322.16,9.1143
-32.875,316.51,12.867
-47.773,317.15,12.579
-68.003,314.24,14.555
10.041,316.96,9.3928
-14.942,315.97,10.753
-4.7811,317.39,11.679
25.501,318.15,11.874
16.069,313.29,14.083
54.475,322.28,8.6822
75.908,314.79,9.7812
64.082,316.64,10.278
57.879,315.74,10.631
51.585,314.81,13.268
111.05,316.08,8.5117
86.182,102.96,17.531
90.003,134.68,18.959
72.117,124.61,19.459
85.831,126.96,19.691
57.631,129.44,20.298
47.015,130.7,20.451
86.007,118.09,20.547
125.45,122.59,18.177
147.97,129.54,18.174
140.79,90.325,18.796
95.675,122.85,18.776
138.2,123.16,18.847
139.67,104.88,19.168
146.91,112.03,19.409
125.43,103.79,19.804
136.73,116.21,19.551
115.99,121.15,19.58
109.51,115.38,20.095
188.03,135.55,17.498
160.03,115.55,17.855
167.63,131.85,17.883
185.8,119.12,18.206
176.99,121.48,18.167
161.92,124.81,18.099
174.33,86.317,18.832
182.31,95.541,18.876
157.05,99.784,18.635
180.47,101.94,18.725
166.84,115.51,18.759
188.78,104.56,19.186
-89.686,176.09,17.694
-82.774,168.67,18.211
-95.605,176.37,18.063
-88.911,182.99,19.271
-39.418,145.83,18.932
-46.774,151.18,18.578
-66.118,157.87,18.758
-32.908,141.41,19.248
-51.812,156.48,19.85
-55.15,160.3,21.074
-60.676,164,21.689
-70.687,171.13,21.506
-40.071,159.36,22.092
-78.187,181.54,22.332
-48.063,165.02,22.765
-25.055,165.36,23.464
-64.922,171.32,23.224
-24.43,150.39,23.76
-69.551,182.36,23.749
-34.609,183.13,23.967
-23.672,183.54,23.84
-58.172,184.07,23.801
30.698,192.44,19.553
29.778,138.39,20.083
23.878,163.52,20.285
31.055,167.03,20.32
18.278,137.58,20.897
27.758,174.19,20.629
26.576,182.2,20.702
-5.624,171.01,21.364
19.147,171.9,21.384
-0.89073,165.13,22.3
10.091,175.9,22.374
-15.62,142.28,22.589
9.5408,156.13,22.541
-12.057,185.26,22.758
-1.5846,179.71,23.134
-8.4307,194.58,23.489
-6.1976,146.4,23.769
-16.713,161.55,23.579
-15.734,175.17,23.627
-0.92253,189.64,23.538
80.381,180.05,18.415
61.272,139.77,18.633
69.697,190.99,18.954
82.194,148.59,19.197
92.927,148.72,19.044
78.083,159.6,19.11
87.453,163.13,19.167
37.192,177.07,19.392
94.583,192.93,19.35
61.45,153.17,19.776
52.835,153.86,19.951
54.102,159.01,19.812
59.303,163.2,19.891
44.802,166.62,19.549
60.016,175.59,19.852
44.081,180.68,19.567
58.673,184.37,19.789
45.968,193.84,19.512
45.872,144.16,20.143
148.92,139.16,17.392
138.55,137.91,17.866
130.42,140.39,17.703
149.49,150.36,17.781
109.1,156.88,17.565
118.71,168.35,17.965
140.98,177.41,17.922
125.1,181.2,17.645
139.82,191,17.505
119.08,193.87,17.819
119.59,156.5,18.478
139.09,163,18.409
131.76,170.95,18.301
145.65,174.4,18.087
152.82,187.09,18.166
115.83,142.02,18.827
107.07,147.73,18.531
127.13,149.97,18.825
105.65,168.05,18.73
96.959,177.81,18.589
109.65,181.46,18.811
129.25,186.65,18.578
99.524,186.93,18.883
111.53,194.38,18.727
186.82,147.51,16.866
191.88,171.73,16.903
204.36,186.98,16.817
171.29,189.68,16.56
177.12,155.44,17.169
199.78,158.41,17.03
157.41,163.04,17.274
199.71,174.62,17.022
173.74,177.38,17.191
183.34,185.79,17.362
177.36,137.51,17.709
173.78,146.24,17.519
154.06,149.57,17.738
164.33,153.99,17.717
172.57,166.92,17.567
183.8,169.86,17.556
164.73,175.29,17.573
-125.99,197.61,16.238
-110.28,206.17,18.476
-117.05,212.11,18.529
-92.647,229.96,18.994
-106.2,224.64,19.438
-109.29,214.24,19.7
-109.92,249.35,20.272
-96.606,245.46,21.522
-82.327,219.79,20.395
-72.717,230.38,21.843
-79.553,200.68,22.249
-49.41,204.18,22.228
-56.496,212.85,22.374
-71.178,218.33,22.504
-51.548,222.82,22.706
-81.353,238.92,22.623
-82.248,249,22.513
-62.527,207.76,23.368
-64.977,201.16,23.903
-28.184,201.85,23.859
-23.532,217.02,23.597
-61.219,231.92,23.565
-67.663,239.07,23.647
-27.189,250.03,23.858
-67.991,252.49,23.928
31.565,202.25,18.742
21.827,199.16,19.934
22.209,212.83,19.696
32.136,233.82,19.664
28.357,242.18,19.604
-14.433,222.16,21.342
18.078,221.65,21.777
-7.7475,238.77,22.2
10.396,247.95,22.43
10.95,195.77,22.92
-5.7153,206.28,22.838
-10.382,227.13,22.597
10.051,236.69,22.749
-22.423,242.36,22.932
-15.807,251.79,22.742
-3.1353,251.87,22.8
2.3845,230.66,23.156
-19.179,201.05,23.969
82.936,200.98,18.281
87.078,240.41,18.482
52.963,249.57,18.22
67.773,202.86,18.973
46.861,204.98,18.742
72.148,205.36,18.967
80.505,252.4,18.669
73.295,214.93,19.421
83.018,217.84,19.143
52.525,221.93,19.442
61.681,223.01,19.277
71.126,233.78,19.193
59.165,235.57,19.438
46.459,239.75,19.292
65.867,244.92,19.113
47.646,250.22,19.357
86.94,253.06,19.094
40.374,219.72,19.582
42.396,232.42,19.536
39.832,251.49,19.905
132.57,195.86,16.754
125.02,249.66,16.53
151.64,203.3,17.368
137.42,204.41,17.014
140.98,250.2,17.371
144.85,253.8,17.362
145.08,202.32,17.889
129.43,228.82,17.938
147.03,234.52,17.732
131.25,245.52,17.867
120.86,207.21,18.323
131.36,216.18,18.105
144.43,215.95,18.082
106.33,234.83,18.298
124.34,237.5,18.32
116.47,243.43,18.312
101.48,250.63,18.335
107.39,253.28,18.474
102.58,200.4,18.877
109.12,206.05,18.603
110.68,221.62,18.588
102.43,228.12,18.554
114.94,233.67,18.564
208.64,223.78,16.373
194.55,237.94,16.489
181.06,241.1,16.414
203.27,246.63,16.396
208.77,198.73,16.573
196.86,203.61,16.688
204.47,216.6,16.661
162.04,219.64,16.786
181.93,229.71,16.863
204.92,236.36,16.722
159.52,239.11,16.989
175.18,252.51,16.694
194.98,195.33,17.006
182.88,198.27,17.046
174.88,202.57,17.111
159.56,205.12,17.461
174.69,212.59,17.138
182.52,219.2,17.168
173.88,225.13,17.042
167.57,228.23,17.434
155.85,232.22,17.232
190.87,244.55,17.032
154.86,252.38,17.129
215.67,207.11,16.113
226.83,247.42,16.084
215.49,249.55,16.386
